process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-5419281,69.0,62.0,21155.0,16.0,0.5267175572519084,0.8117647058823529,0.9963383719838513,0.6388888888888888,0.6522424958589707,0.558762321766831
R-HSA-5578742,15.0,138.0,21092.0,57.0,0.09803921568627451,0.20833333333333334,0.9908459299596282,0.13333333333333333,0.1387212511981368,0.039483772010066503
R-HSA-560473,34.0,8.0,21242.0,18.0,0.8095238095238095,0.6538461538461539,0.9987794573279505,0.7234042553191489,0.726942914195502,0.6828393502028182
R-HSA-560517,35.0,10.0,21240.0,17.0,0.7777777777777778,0.6730769230769231,0.9987325133790255,0.7216494845360825,0.7229110267229897,0.6911862928363992
R-HSA-5607731,39.0,33.0,21218.0,12.0,0.5416666666666666,0.7647058823529411,0.9978875222983757,0.6341463414634146,0.6426065564572605,0.45024266323671236
R-HSA-5617431,26.0,175.0,21035.0,66.0,0.12935323383084577,0.2826086956521739,0.988686508309079,0.1774744027303754,0.18609389414578256,0.07165954920521889
R-HSA-5617445,17.0,95.0,21132.0,58.0,0.15178571428571427,0.22666666666666666,0.9928175758144775,0.18181818181818182,0.18198155586635453,0.05650319101320363
R-HSA-5617452,26.0,170.0,21041.0,65.0,0.1326530612244898,0.2857142857142857,0.9889681720026289,0.18118466898954705,0.18969045698242198,0.07011120828878117
R-HSA-5617454,15.0,94.0,21117.0,76.0,0.13761467889908258,0.16483516483516483,0.9920195286827528,0.15,0.1466241967435173,0.04986612108612347
R-HSA-5617462,12.0,85.0,21147.0,58.0,0.12371134020618557,0.17142857142857143,0.9932870153037273,0.1437125748502994,0.14231813456235923,0.04128408274851858
R-HSA-5617471,17.0,113.0,21103.0,69.0,0.13076923076923078,0.19767441860465115,0.991456201295653,0.1574074074074074,0.1566089575910408,0.05709065853256089
R-HSA-5617483,14.0,106.0,21113.0,69.0,0.11666666666666667,0.1686746987951807,0.9917848089381279,0.13793103448275862,0.13624507977036746,0.040685054311310746
R-HSA-5617484,15.0,132.0,21090.0,65.0,0.10204081632653061,0.1875,0.9907520420617782,0.13215859030837004,0.1339439042377897,0.041062787902764276
R-HSA-5617486,14.0,109.0,21109.0,70.0,0.11382113821138211,0.16666666666666666,0.991597033142428,0.1352657004830918,0.1336098524559899,0.04060420484499308
R-HSA-5617492,15.0,132.0,21090.0,65.0,0.10204081632653061,0.1875,0.9907520420617782,0.13215859030837004,0.1339439042377897,0.041062787902764276
R-HSA-5617641,15.0,118.0,21100.0,69.0,0.11278195488721804,0.17857142857142858,0.9912214815510281,0.1382488479262673,0.13765353308025274,0.04633236643048784
R-HSA-5617642,12.0,85.0,21147.0,58.0,0.12371134020618557,0.17142857142857143,0.9932870153037273,0.1437125748502994,0.14231813456235923,0.04128408274851858
R-HSA-5617650,17.0,95.0,21132.0,58.0,0.15178571428571427,0.22666666666666666,0.9928175758144775,0.18181818181818182,0.18198155586635453,0.05650319101320363
R-HSA-5617661,19.0,218.0,21002.0,63.0,0.08016877637130802,0.23170731707317074,0.9868087503520796,0.11912225705329156,0.1307281143639988,0.04520478161951068
R-HSA-5617672,19.0,218.0,21002.0,63.0,0.08016877637130802,0.23170731707317074,0.9868087503520796,0.11912225705329156,0.1307281143639988,0.04520478161951068
R-HSA-5617676,15.0,118.0,21100.0,69.0,0.11278195488721804,0.17857142857142858,0.9912214815510281,0.1382488479262673,0.13765353308025274,0.04633236643048784
R-HSA-5617816,35.0,57.0,21150.0,60.0,0.3804347826086957,0.3684210526315789,0.994507557975777,0.37433155080213903,0.3716221837795258,0.23031320430419208
R-HSA-5617859,25.0,159.0,21053.0,65.0,0.1358695652173913,0.2777777777777778,0.9894845554408037,0.18248175182481752,0.1894496977644248,0.06938307090896678
R-HSA-5617862,19.0,82.0,21138.0,63.0,0.18811881188118812,0.23170731707317074,0.9931931274058774,0.20765027322404372,0.20538868720295891,0.08030894150107587
R-HSA-5617866,19.0,228.0,20995.0,60.0,0.07692307692307693,0.24050632911392406,0.9864801427096047,0.11656441717791413,0.1304582149020593,0.040944899326092916
R-HSA-5617867,2.0,0.0,21218.0,82.0,1.0,0.023809523809523808,0.9961505961881514,0.046511627906976744,0.1540060477122481,0.05615784930173248
R-HSA-5617874,22.0,192.0,21023.0,65.0,0.102803738317757,0.25287356321839083,0.9879354051262792,0.14617940199335547,0.1559307896210727,0.058706949464751045
R-HSA-5617877,19.0,137.0,21089.0,57.0,0.12179487179487179,0.25,0.9908928739085532,0.16379310344827586,0.17031184069818747,0.06449409385497205
R-HSA-5617887,18.0,118.0,21100.0,66.0,0.1323529411764706,0.21428571428571427,0.991362313397803,0.16363636363636364,0.16423897784648328,0.054334871988467585
R-HSA-5617896,27.0,159.0,21049.0,67.0,0.14516129032258066,0.2872340425531915,0.9893906675429537,0.19285714285714287,0.1992972009278667,0.07660821419994575
R-HSA-5621002,14.0,103.0,21116.0,69.0,0.11965811965811966,0.1686746987951807,0.9919256407849029,0.14,0.13809016232160073,0.0413926641894269
R-HSA-5621010,14.0,102.0,21118.0,68.0,0.1206896551724138,0.17073170731707318,0.9920195286827528,0.14141414141414144,0.13961682501584086,0.041294376385222195
R-HSA-5624949,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5624952,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5625416,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5625421,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5625424,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5625426,10.0,78.0,21172.0,42.0,0.11363636363636363,0.19230769230769232,0.994366726129002,0.14285714285714285,0.14512948069309303,0.035764417489473656
R-HSA-5625774,4.0,6.0,21236.0,56.0,0.4,0.06666666666666667,0.997089475166651,0.1142857142857143,0.16241639735386537,0.056060092322362004
R-HSA-5625784,4.0,6.0,21236.0,56.0,0.4,0.06666666666666667,0.997089475166651,0.1142857142857143,0.16241639735386537,0.056060092322362004
R-HSA-5625796,2.0,1.0,21240.0,59.0,0.6666666666666666,0.03278688524590164,0.997183363064501,0.0625,0.1474308165571337,0.05762234169298954
R-HSA-5625797,2.0,1.0,21240.0,59.0,0.6666666666666666,0.03278688524590164,0.997183363064501,0.0625,0.1474308165571337,0.05762234169298954
R-HSA-5625848,4.0,6.0,21235.0,57.0,0.4,0.06557377049180328,0.997042531217726,0.11267605633802817,0.16106436702783897,0.06215208524032352
R-HSA-5625849,4.0,6.0,21235.0,57.0,0.4,0.06557377049180328,0.997042531217726,0.11267605633802817,0.16106436702783897,0.06215208524032352
R-HSA-5625870,4.0,6.0,21235.0,57.0,0.4,0.06557377049180328,0.997042531217726,0.11267605633802817,0.16106436702783897,0.06215208524032352
R-HSA-5625883,4.0,7.0,21233.0,58.0,0.36363636363636365,0.06451612903225806,0.9969486433198761,0.1095890410958904,0.15220287077533656,0.056941406464692756
R-HSA-5626220,35.0,41.0,21187.0,39.0,0.4605263157894737,0.47297297297297297,0.9962444840860013,0.4666666666666666,0.4648242223394572,0.33409232094049957
R-HSA-5626223,39.0,48.0,21175.0,40.0,0.4482758620689655,0.4936708860759494,0.9958689324946014,0.4698795180722892,0.4683592063588924,0.33350513186795994
R-HSA-5626227,35.0,37.0,21184.0,46.0,0.4861111111111111,0.43209876543209874,0.9961036522392264,0.45751633986928103,0.4563638668869657,0.32273017893755584
R-HSA-5626228,36.0,40.0,21182.0,44.0,0.47368421052631576,0.45,0.9960567082903014,0.46153846153846156,0.45971313483861337,0.3245007714148293
R-HSA-5626681,31.0,37.0,21172.0,62.0,0.45588235294117646,0.3333333333333333,0.9953525490564267,0.38509316770186336,0.3875529514340743,0.23754997006880565
R-HSA-5626699,35.0,37.0,21184.0,46.0,0.4861111111111111,0.43209876543209874,0.9961036522392264,0.45751633986928103,0.4563638668869657,0.32273017893755584
R-HSA-5635854,41.0,36.0,21214.0,11.0,0.5324675324675324,0.7884615384615384,0.9977936344005258,0.6356589147286822,0.6469314953243308,0.5037373914116252
R-HSA-5635868,40.0,36.0,21214.0,12.0,0.5263157894736842,0.7692307692307693,0.9977466904516008,0.625,0.6352422657451069,0.437445230916594
R-HSA-5638009,34.0,47.0,21161.0,60.0,0.41975308641975306,0.3617021276595745,0.9949769974650268,0.38857142857142857,0.3871420210559009,0.234236921495546
R-HSA-5666129,57.0,1328.0,19876.0,41.0,0.04115523465703971,0.5816326530612245,0.9357337339216975,0.07687120701281187,0.14244752978549372,0.05450243148777724
R-HSA-5666160,57.0,1328.0,19876.0,41.0,0.04115523465703971,0.5816326530612245,0.9357337339216975,0.07687120701281187,0.14244752978549372,0.05450243148777724
R-HSA-5666169,67.0,2102.0,19085.0,48.0,0.030889810972798526,0.5826086956521739,0.8990705098112853,0.05866900175131349,0.11712948021362264,0.03663883307189011
R-HSA-5668481,43.0,53.0,21184.0,22.0,0.4479166666666667,0.6615384615384615,0.9964792038306263,0.5341614906832298,0.5426900984851123,0.3344406213115732
R-HSA-5672965,62.0,233.0,20948.0,59.0,0.21016949152542372,0.512396694214876,0.9862923669139048,0.2980769230769231,0.3224437681538164,0.20570775525013787
R-HSA-5682858,4.0,4.0,21245.0,49.0,0.5,0.07547169811320754,0.9975119707069758,0.13114754098360656,0.19356779404880115,0.06040289308406459
R-HSA-5683077,4.0,4.0,21245.0,49.0,0.5,0.07547169811320754,0.9975119707069758,0.13114754098360656,0.19356779404880115,0.06040289308406459
R-HSA-5683384,5.0,5.0,21247.0,45.0,0.5,0.1,0.9976528025537508,0.16666666666666669,0.22287107095412745,0.0791925160520734
R-HSA-5683385,7.0,6.0,21241.0,48.0,0.5384615384615384,0.12727272727272726,0.9974650267580509,0.20588235294117643,0.2609465224855902,0.10306931899201699
R-HSA-5683735,8.0,5.0,21241.0,48.0,0.6153846153846154,0.14285714285714285,0.9975119707069758,0.23188405797101452,0.2957121860086338,0.1165669142958296
R-HSA-5683801,8.0,5.0,21241.0,48.0,0.6153846153846154,0.14285714285714285,0.9975119707069758,0.23188405797101452,0.2957121860086338,0.1165669142958296
R-HSA-5684052,6.0,5.0,21240.0,51.0,0.5454545454545454,0.10526315789473684,0.9973711388602009,0.1764705882352941,0.23882276724621504,0.11166875174721366
R-HSA-5684071,9.0,10.0,21231.0,52.0,0.47368421052631576,0.14754098360655737,0.997089475166651,0.225,0.26325937452249293,0.12174571781533813
R-HSA-5686685,7.0,5.0,21240.0,50.0,0.5833333333333334,0.12280701754385964,0.9974180828091259,0.20289855072463764,0.2668562864707092,0.11177188006534174
R-HSA-5686704,6.0,6.0,21245.0,45.0,0.5,0.11764705882352941,0.9976058586048259,0.19047619047619047,0.2417318545156621,0.08598414717240996
R-HSA-5686900,6.0,6.0,21245.0,45.0,0.5,0.11764705882352941,0.9976058586048259,0.19047619047619047,0.2417318545156621,0.08598414717240996
R-HSA-5687112,41.0,34.0,21218.0,9.0,0.5466666666666666,0.82,0.9979814101962257,0.6559999999999999,0.6686143060177057,0.4788295088959444
R-HSA-5693551,7.0,6.0,21241.0,48.0,0.5384615384615384,0.12727272727272726,0.9974650267580509,0.20588235294117643,0.2609465224855902,0.10306931899201699
R-HSA-5693599,5.0,4.0,21246.0,47.0,0.5555555555555556,0.09615384615384616,0.9976058586048259,0.1639344262295082,0.2304395876100129,0.08294720284601552
R-HSA-5693644,15.0,88.0,21126.0,73.0,0.14563106796116504,0.17045454545454544,0.9924420242230776,0.1570680628272251,0.15377478489780694,0.055874449612695984
R-HSA-5694418,12.0,435.0,20817.0,38.0,0.026845637583892617,0.24,0.9777955121584828,0.0482897384305835,0.07411780887843468,0.013783144915656846
R-HSA-5694441,16.0,769.0,20482.0,35.0,0.02038216560509554,0.3137254901960784,0.9622570650643132,0.03827751196172249,0.07199576806510379,0.0131546423455761
R-HSA-606287,18.0,416.0,20814.0,54.0,0.041474654377880185,0.25,0.9779363440052578,0.07114624505928854,0.09465597433207147,0.032124773178615534
R-HSA-606289,19.0,452.0,20780.0,51.0,0.040339702760084924,0.2714285714285714,0.9763871936907332,0.07024029574861367,0.09735584246423942,0.028961733550340523
R-HSA-6782141,20.0,9.0,21242.0,31.0,0.6896551724137931,0.39215686274509803,0.9981222420430007,0.5,0.51922064800552,0.43706039625016985
R-HSA-6782204,20.0,9.0,21242.0,31.0,0.6896551724137931,0.39215686274509803,0.9981222420430007,0.5,0.51922064800552,0.43706039625016985
R-HSA-6782208,14.0,12.0,21228.0,48.0,0.5384615384615384,0.22580645161290322,0.997183363064501,0.3181818181818182,0.3475280057269518,0.22457118813608748
R-HSA-6782211,18.0,15.0,21221.0,48.0,0.5454545454545454,0.2727272727272727,0.997042531217726,0.3636363636363636,0.3843971275127928,0.27769094839943087
R-HSA-6782224,18.0,15.0,21221.0,48.0,0.5454545454545454,0.2727272727272727,0.997042531217726,0.3636363636363636,0.3843971275127928,0.27769094839943087
R-HSA-6782227,13.0,10.0,21227.0,52.0,0.5652173913043478,0.2,0.997089475166651,0.29545454545454547,0.33509660801971264,0.21418118731937405
R-HSA-6791218,30.0,42.0,21194.0,36.0,0.4166666666666667,0.45454545454545453,0.9963383719838513,0.43478260869565216,0.4333617909860331,0.2721666824464372
R-HSA-6791221,13.0,33.0,21207.0,49.0,0.2826086956521739,0.20967741935483872,0.9961505961881514,0.24074074074074076,0.2415322075307765,0.1283051260607914
R-HSA-6791222,27.0,148.0,21093.0,34.0,0.15428571428571428,0.4426229508196721,0.991456201295653,0.22881355932203384,0.25790362844637704,0.10904063271765879
R-HSA-6791223,20.0,15.0,21235.0,32.0,0.5714285714285714,0.38461538461538464,0.9977936344005258,0.4597701149425288,0.46775976528495,0.3059454795447317
R-HSA-6791227,24.0,186.0,21065.0,27.0,0.11428571428571428,0.47058823529411764,0.9900009388789786,0.18390804597701146,0.22845136198266103,0.08544742084413498
R-HSA-6791228,36.0,373.0,20875.0,18.0,0.08801955990220049,0.6666666666666666,0.9816449159703314,0.1555075593952484,0.23785568697275655,0.08288367476870787
R-HSA-6797712,25.0,5.0,21243.0,29.0,0.8333333333333334,0.46296296296296297,0.9984039057365506,0.5952380952380952,0.6204639701107952,0.5404933910164587
R-HSA-6798739,32.0,4738.0,16509.0,23.0,0.0067085953878406705,0.5818181818181818,0.7764998591681532,0.013264248704663213,0.04368047186874434,0.006392025823370395
R-HSA-6798743,47.0,5470.0,15759.0,26.0,0.008519122711618633,0.6438356164383562,0.7419960567082903,0.016815742397137744,0.05151456830104598,0.010223257415334181
R-HSA-6798745,36.0,6793.0,14454.0,19.0,0.0052716356714013765,0.6545454545454545,0.6802178199230119,0.010459035444509006,0.036407958619947056,0.004557655143587885
R-HSA-6798747,40.0,3756.0,17476.0,30.0,0.01053740779768177,0.5714285714285714,0.8222702093700122,0.020693222969477496,0.059001533498286615,0.010729804042710771
R-HSA-6798748,41.0,1189.0,20010.0,62.0,0.03333333333333333,0.39805825242718446,0.9412731198948455,0.06151537884471118,0.10169914896751601,0.027474872771855494
R-HSA-6798749,1.0,11.0,21230.0,60.0,0.08333333333333333,0.01639344262295082,0.9966669796263262,0.0273972602739726,0.03575225514363293,0.007128520791880875
R-HSA-6798751,63.0,7840.0,13373.0,26.0,0.007971656333038087,0.7078651685393258,0.6307388977560793,0.015765765765765768,0.04516903401211735,0.00961126219435018
R-HSA-6799179,42.0,23.0,21223.0,14.0,0.6461538461538462,0.75,0.9982630738897756,0.694214876033058,0.6952856822658496,0.5912525802077832
R-HSA-6799196,42.0,23.0,21223.0,14.0,0.6461538461538462,0.75,0.9982630738897756,0.694214876033058,0.6952856822658496,0.5912525802077832
R-HSA-6799350,28.0,1836.0,19377.0,61.0,0.015021459227467811,0.3146067415730337,0.9109473288893062,0.028673835125448025,0.05205816891123199,0.010535801558109223
R-HSA-6800426,28.0,2736.0,18506.0,32.0,0.010130246020260492,0.4666666666666667,0.8700591493756454,0.019830028328611898,0.05328639953678442,0.008218505587532102
R-HSA-6800434,40.0,1052.0,20125.0,85.0,0.03663003663003663,0.32,0.9466247300722936,0.0657354149548069,0.09362169357560875,0.026746480349713265
R-HSA-6802932,7.0,26.0,21224.0,45.0,0.21212121212121213,0.1346153846153846,0.9966669796263262,0.16470588235294117,0.16737089796310753,0.07524835802650462
R-HSA-6802933,7.0,26.0,21224.0,45.0,0.21212121212121213,0.1346153846153846,0.9966669796263262,0.16470588235294117,0.16737089796310753,0.07524835802650462
R-HSA-6802934,6.0,4.0,21239.0,53.0,0.6,0.1016949152542373,0.9973241949112759,0.17391304347826086,0.24627484789865822,0.13809976186187287
R-HSA-6802935,7.0,26.0,21224.0,45.0,0.21212121212121213,0.1346153846153846,0.9966669796263262,0.16470588235294117,0.16737089796310753,0.07524835802650462
R-HSA-6805546,29.0,30.0,21218.0,25.0,0.4915254237288136,0.5370370370370371,0.9974180828091259,0.5132743362831859,0.5124870913078141,0.44466618282736464
R-HSA-6805573,29.0,30.0,21218.0,25.0,0.4915254237288136,0.5370370370370371,0.9974180828091259,0.5132743362831859,0.5124870913078141,0.44466618282736464
R-HSA-6806610,29.0,30.0,21218.0,25.0,0.4915254237288136,0.5370370370370371,0.9974180828091259,0.5132743362831859,0.5124870913078141,0.44466618282736464
R-HSA-6806613,29.0,30.0,21218.0,25.0,0.4915254237288136,0.5370370370370371,0.9974180828091259,0.5132743362831859,0.5124870913078141,0.44466618282736464
R-HSA-6806629,29.0,30.0,21218.0,25.0,0.4915254237288136,0.5370370370370371,0.9974180828091259,0.5132743362831859,0.5124870913078141,0.44466618282736464
R-HSA-6809003,23.0,684.0,20545.0,50.0,0.03253182461103253,0.3150684931506849,0.9655431414890621,0.058974358974358966,0.09227612438626391,0.023615988850461296
R-HSA-6809006,31.0,1429.0,19788.0,54.0,0.021232876712328767,0.36470588235294116,0.9303821237442493,0.0401294498381877,0.07419188783450967,0.019370644441047566
R-HSA-6809010,27.0,1636.0,19613.0,26.0,0.016235718580877932,0.5094339622641509,0.9219791568866773,0.03146853146853147,0.08030255155699066,0.019100752320113292
R-HSA-6809011,27.0,1636.0,19613.0,26.0,0.016235718580877932,0.5094339622641509,0.9219791568866773,0.03146853146853147,0.08030255155699066,0.019100752320113292
R-HSA-6809393,34.0,86.0,21149.0,33.0,0.2833333333333333,0.5074626865671642,0.9944136700779269,0.3636363636363636,0.37662891254271263,0.24987054326155855
R-HSA-6809663,48.0,406.0,20760.0,88.0,0.10572687224669604,0.35294117647058826,0.9768096892310582,0.16271186440677968,0.18406123068550498,0.07702508228871685
R-HSA-6810139,13.0,57.0,21173.0,59.0,0.18571428571428572,0.18055555555555555,0.994554501924702,0.18309859154929575,0.18038529348280577,0.06573750083503559
R-HSA-6810158,13.0,57.0,21173.0,59.0,0.18571428571428572,0.18055555555555555,0.994554501924702,0.18309859154929575,0.18038529348280577,0.06573750083503559
R-HSA-6810159,13.0,57.0,21173.0,59.0,0.18571428571428572,0.18055555555555555,0.994554501924702,0.18309859154929575,0.18038529348280577,0.06573750083503559
R-HSA-6810161,13.0,52.0,21177.0,60.0,0.2,0.1780821917808219,0.9947422777204018,0.18840579710144928,0.18609227487420515,0.06566186684553588
R-HSA-6810357,34.0,90.0,21144.0,34.0,0.27419354838709675,0.5,0.9941789503333021,0.35416666666666663,0.36761215112894907,0.24445632978596005
R-HSA-6810937,27.0,67.0,21149.0,59.0,0.2872340425531915,0.313953488372093,0.994085062435452,0.3,0.2973321758796885,0.16142271031162297
