process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-9629216,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
R-HSA-9629372,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
R-HSA-9629373,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
R-HSA-9629483,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
R-HSA-9629497,51.0,78.0,21173.0,0.0,0.3953488372093023,1.0,0.9963383719838513,0.5666666666666667,0.6276127330650685,0.28618107134573584
R-HSA-9633005,89.0,58.0,21155.0,0.0,0.6054421768707483,1.0,0.997277250962351,0.7542372881355932,0.7770371893004031,0.5833173483958127
R-HSA-9633008,92.0,57.0,21153.0,0.0,0.6174496644295302,1.0,0.9973241949112759,0.7634854771784232,0.7847230868529192,0.5892267620156875
R-HSA-9633742,89.0,58.0,21155.0,0.0,0.6054421768707483,1.0,0.997277250962351,0.7542372881355932,0.7770371893004031,0.5833173483958127
R-HSA-9634669,89.0,60.0,21153.0,0.0,0.5973154362416108,1.0,0.997183363064501,0.7478991596638656,0.7717680719345226,0.5838003490817447
R-HSA-9640195,50.0,66.0,21186.0,0.0,0.43103448275862066,1.0,0.9969016993709511,0.6024096385542169,0.655511911678604,0.5963575110621416
R-HSA-9648114,95.0,125.0,21063.0,19.0,0.4318181818181818,0.8333333333333334,0.9932400713548024,0.5688622754491018,0.5971224550936449,0.44642756727927146
R-HSA-9660824,109.0,185.0,21008.0,0.0,0.3707482993197279,1.0,0.991315369448878,0.5409429280397022,0.6062276199175451,0.4047724312988572
R-HSA-9670101,52.0,79.0,21171.0,0.0,0.3969465648854962,1.0,0.9962914280349263,0.5683060109289617,0.6288647371701164,0.2882165988995159
R-HSA-9670114,54.0,81.0,21167.0,0.0,0.4,1.0,0.9961975401370763,0.5714285714285715,0.6312488816642844,0.2829721310330262
R-HSA-9670149,65.0,121.0,21116.0,0.0,0.34946236559139787,1.0,0.994319782180077,0.5179282868525896,0.5894669351923616,0.26811775906048835
R-HSA-9698928,61.0,76.0,21165.0,0.0,0.44525547445255476,1.0,0.9964322598817013,0.6161616161616161,0.666079842520146,0.2976165466432964
R-HSA-9710490,66.0,74.0,21162.0,0.0,0.4714285714285714,1.0,0.9965261477795512,0.6407766990291262,0.6854092270063258,0.3429231289474187
R-HSA-977224,57.0,72.0,21173.0,0.0,0.4418604651162791,1.0,0.9966200356774012,0.6129032258064516,0.6635985123138557,0.3006881742214117
R-HSA-983140,253.0,658.0,20391.0,0.0,0.27771679473106475,1.0,0.9691108816073608,0.4347079037800687,0.5186860888309884,0.26035492919513875
R-HSA-983147,215.0,569.0,20518.0,0.0,0.274234693877551,1.0,0.9732888930616843,0.4304304304304304,0.5165606410277894,0.19351410997146604
R-HSA-983156,253.0,658.0,20391.0,0.0,0.27771679473106475,1.0,0.9691108816073608,0.4347079037800687,0.5186860888309884,0.26035492919513875
R-HSA-983157,253.0,658.0,20391.0,0.0,0.27771679473106475,1.0,0.9691108816073608,0.4347079037800687,0.5186860888309884,0.26035492919513875
R-HSA-983259,59.0,110.0,21133.0,0.0,0.34911242603550297,1.0,0.9948361656182518,0.5175438596491229,0.5893255978920751,0.254007653854374
R-HSA-983266,59.0,110.0,21133.0,0.0,0.34911242603550297,1.0,0.9948361656182518,0.5175438596491229,0.5893255978920751,0.254007653854374
R-HSA-1031716,73.0,94.0,21135.0,0.0,0.437125748502994,1.0,0.9955872688010515,0.6083333333333334,0.6596894702188741,0.3365795493657548
R-HSA-112379,58.0,25.0,21219.0,0.0,0.6987951807228916,1.0,0.9988264012768754,0.8226950354609929,0.835447686306136,0.829703280309625
R-HSA-112385,58.0,25.0,21219.0,0.0,0.6987951807228916,1.0,0.9988264012768754,0.8226950354609929,0.835447686306136,0.829703280309625
R-HSA-1168640,51.0,35.0,21216.0,0.0,0.5930232558139535,1.0,0.9983569617876256,0.7445255474452555,0.76944561704527,0.4540135419593567
R-HSA-1214188,58.0,72.0,21171.0,1.0,0.4461538461538462,0.9830508474576272,0.9965730917284762,0.6137566137566138,0.6610850721815037,0.30755758092983515
R-HSA-1234159,62.0,45.0,21195.0,0.0,0.5794392523364486,1.0,0.9978875222983757,0.7337278106508875,0.7604022795874809,0.5361140047920341
R-HSA-141409,84.0,86.0,21120.0,12.0,0.49411764705882355,0.875,0.9953994930053516,0.631578947368421,0.6556328964838726,0.5449828108354211
R-HSA-141422,84.0,86.0,21120.0,12.0,0.49411764705882355,0.875,0.9953994930053516,0.631578947368421,0.6556328964838726,0.5449828108354211
R-HSA-141431,84.0,86.0,21120.0,12.0,0.49411764705882355,0.875,0.9953994930053516,0.631578947368421,0.6556328964838726,0.5449828108354211
R-HSA-141439,84.0,86.0,21120.0,12.0,0.49411764705882355,0.875,0.9953994930053516,0.631578947368421,0.6556328964838726,0.5449828108354211
R-HSA-141671,90.0,61.0,21151.0,0.0,0.5960264900662252,1.0,0.997136419115576,0.7468879668049794,0.7709166481402027,0.5916318614062407
R-HSA-141673,90.0,61.0,21151.0,0.0,0.5960264900662252,1.0,0.997136419115576,0.7468879668049794,0.7709166481402027,0.5916318614062407
R-HSA-141691,90.0,61.0,21151.0,0.0,0.5960264900662252,1.0,0.997136419115576,0.7468879668049794,0.7709166481402027,0.5916318614062407
R-HSA-1504193,55.0,35.0,21212.0,0.0,0.6111111111111112,1.0,0.9983569617876256,0.7586206896551725,0.7810918211350969,0.48675526957598975
R-HSA-156661,155.0,202.0,20945.0,0.0,0.4341736694677871,1.0,0.9905173223171533,0.60546875,0.6557639540327401,0.4740634235269947
R-HSA-156808,58.0,40.0,21204.0,0.0,0.5918367346938775,1.0,0.9981222420430007,0.7435897435897436,0.7685846566467047,0.5675071386993842
R-HSA-156823,59.0,44.0,21199.0,0.0,0.5728155339805825,1.0,0.9979344662473008,0.7283950617283951,0.7560615570457105,0.5434173270882572
R-HSA-156826,53.0,59.0,21190.0,0.0,0.4732142857142857,1.0,0.997230307013426,0.6424242424242425,0.68695004064065,0.4334108477124089
R-HSA-156907,88.0,55.0,21159.0,0.0,0.6153846153846154,1.0,0.9974180828091259,0.761904761904762,0.7834469684040238,0.5993073554468628
R-HSA-156912,87.0,55.0,21160.0,0.0,0.6126760563380281,1.0,0.9974180828091259,0.759825327510917,0.7817209798982253,0.6001820873360794
R-HSA-156915,89.0,59.0,21154.0,0.0,0.6013513513513513,1.0,0.997230307013426,0.751054852320675,0.7743893108846799,0.5914240066181773
R-HSA-156923,88.0,55.0,21159.0,0.0,0.6153846153846154,1.0,0.9974180828091259,0.761904761904762,0.7834469684040238,0.5993073554468628
R-HSA-157849,51.0,22.0,21223.0,6.0,0.6986301369863014,0.8947368421052632,0.9986855694301005,0.7846153846153846,0.7900089087226062,0.5795740943652967
R-HSA-1638803,122.0,214.0,20966.0,0.0,0.3630952380952381,1.0,0.9899539949300535,0.5327510917030567,0.5995219515908641,0.4298403292670875
R-HSA-1638821,122.0,214.0,20966.0,0.0,0.3630952380952381,1.0,0.9899539949300535,0.5327510917030567,0.5995219515908641,0.4298403292670875
R-HSA-174058,64.0,24.0,21214.0,0.0,0.7272727272727273,1.0,0.9988733452258004,0.8421052631578948,0.8523208743145602,0.852399695412708
R-HSA-174105,72.0,25.0,21205.0,0.0,0.7422680412371134,1.0,0.9988264012768754,0.8520710059171598,0.8610423694890116,0.8504998677979951
R-HSA-174202,68.0,25.0,21209.0,0.0,0.7311827956989247,1.0,0.9988264012768754,0.84472049689441,0.8545887504910099,0.8119833608602661
R-HSA-174203,55.0,29.0,21218.0,0.0,0.6547619047619048,1.0,0.9986386254811754,0.7913669064748202,0.8086211852108752,0.5710884543663477
R-HSA-174255,73.0,27.0,21202.0,0.0,0.73,1.0,0.9987325133790255,0.8439306358381503,0.8538568691907353,0.8053412483657619
R-HSA-176700,50.0,58.0,21194.0,0.0,0.46296296296296297,1.0,0.997277250962351,0.6329113924050632,0.6794847057312281,0.324141561595701
R-HSA-1799326,107.0,77.0,21118.0,0.0,0.5815217391304348,1.0,0.9963853159327762,0.7353951890034365,0.7611892734556224,0.5519074716961426
R-HSA-1799329,104.0,78.0,21120.0,0.0,0.5714285714285714,1.0,0.9963383719838513,0.7272727272727273,0.754536909098411,0.5607745417166488
R-HSA-1799330,95.0,66.0,21141.0,0.0,0.5900621118012422,1.0,0.9969016993709511,0.7421875,0.7669587553012188,0.577984981702487
R-HSA-1799332,93.0,62.0,21147.0,0.0,0.6,1.0,0.997089475166651,0.7499999999999999,0.7734636563082844,0.5773496341120091
R-HSA-1799335,87.0,55.0,21160.0,0.0,0.6126760563380281,1.0,0.9974180828091259,0.759825327510917,0.7817209798982253,0.6001820873360794
R-HSA-180573,52.0,34.0,21216.0,0.0,0.6046511627906976,1.0,0.9984039057365506,0.7536231884057971,0.7769708623431335,0.5008712155517656
R-HSA-180603,54.0,31.0,21217.0,0.0,0.6352941176470588,1.0,0.9985447375833255,0.776978417266187,0.7964717499104323,0.5672060893867084
R-HSA-181450,50.0,58.0,21194.0,0.0,0.46296296296296297,1.0,0.997277250962351,0.6329113924050632,0.6794847057312281,0.324141561595701
R-HSA-187574,57.0,34.0,21211.0,0.0,0.6263736263736264,1.0,0.9984039057365506,0.7702702702702703,0.7908041430750619,0.5735266405797508
R-HSA-188191,66.0,26.0,21210.0,0.0,0.717391304347826,1.0,0.9987794573279505,0.8354430379746834,0.8464708951429125,0.8232659972211175
R-HSA-192704,87.0,55.0,21160.0,0.0,0.6126760563380281,1.0,0.9974180828091259,0.759825327510917,0.7817209798982253,0.6001820873360794
R-HSA-192841,89.0,59.0,21154.0,0.0,0.6013513513513513,1.0,0.997230307013426,0.751054852320675,0.7743893108846799,0.5933845007281338
R-HSA-205039,52.0,33.0,21217.0,0.0,0.611764705882353,1.0,0.9984508496854756,0.759124087591241,0.7815463334187402,0.4627128425863613
R-HSA-209061,52.0,36.0,21214.0,0.0,0.5909090909090909,1.0,0.9983100178387005,0.7428571428571429,0.7680546994780868,0.4536321535408143
R-HSA-211715,50.0,36.0,21216.0,0.0,0.5813953488372093,1.0,0.9983100178387005,0.7352941176470588,0.7618467624197652,0.44421914362606746
R-HSA-212222,65.0,72.0,21164.0,1.0,0.4744525547445255,0.9848484848484849,0.9965730917284762,0.6403940886699507,0.6823553995098095,0.3476348129764021
R-HSA-212252,67.0,75.0,21159.0,1.0,0.47183098591549294,0.9852941176470589,0.9964322598817013,0.638095238095238,0.6805728155269622,0.35516724891423684
R-HSA-212263,67.0,75.0,21159.0,1.0,0.47183098591549294,0.9852941176470589,0.9964322598817013,0.638095238095238,0.6805728155269622,0.35516724891423684
R-HSA-212269,65.0,72.0,21164.0,1.0,0.4744525547445255,0.9848484848484849,0.9965730917284762,0.6403940886699507,0.6823553995098095,0.3476348129764021
R-HSA-2130282,68.0,39.0,21195.0,0.0,0.6355140186915887,1.0,0.9981691859919256,0.777142857142857,0.79645890332952,0.579964570009121
R-HSA-2172678,59.0,71.0,21171.0,1.0,0.45384615384615384,0.9833333333333333,0.9966200356774012,0.6210526315789473,0.6668724113234402,0.3240586324142437
R-HSA-2213248,76.0,138.0,21088.0,0.0,0.35514018691588783,1.0,0.9935217350483523,0.5241379310344827,0.5939960075861441,0.2910565168413487
R-HSA-2245218,61.0,72.0,21168.0,1.0,0.45864661654135336,0.9838709677419355,0.9965730917284762,0.6256410256410256,0.6705580059450837,0.3320519267645902
R-HSA-2288097,64.0,84.0,21153.0,1.0,0.43243243243243246,0.9846153846153847,0.9960097643413764,0.6009389671361502,0.6511703627287212,0.3145394008625668
R-HSA-2294574,64.0,82.0,21155.0,1.0,0.4383561643835616,0.9846153846153847,0.9961036522392264,0.6066350710900474,0.655647230337042,0.3187405247668136
R-HSA-2294580,64.0,82.0,21155.0,1.0,0.4383561643835616,0.9846153846153847,0.9961036522392264,0.6066350710900474,0.655647230337042,0.3187405247668136
R-HSA-2294590,64.0,82.0,21155.0,1.0,0.4383561643835616,0.9846153846153847,0.9961036522392264,0.6066350710900474,0.655647230337042,0.3187405247668136
R-HSA-2294600,65.0,81.0,21155.0,1.0,0.4452054794520548,0.9848484848484849,0.9961505961881514,0.6132075471698113,0.6608444848353343,0.3235595456945649
R-HSA-2301205,60.0,69.0,21172.0,1.0,0.46511627906976744,0.9836065573770492,0.9967139235752511,0.631578947368421,0.6752290129503042,0.32687907090619023
R-HSA-2316434,85.0,91.0,21126.0,0.0,0.48295454545454547,1.0,0.9957281006478265,0.6513409961685824,0.6934573864890462,0.5124278883582469
R-HSA-2400009,78.0,83.0,21141.0,0.0,0.484472049689441,1.0,0.9961036522392264,0.6527196652719666,0.6946779403078127,0.5168832189989551
R-HSA-2408529,89.0,57.0,21156.0,0.0,0.6095890410958904,1.0,0.9973241949112759,0.7574468085106383,0.7797121623507579,0.5990537149273079
R-HSA-2467809,123.0,213.0,20966.0,0.0,0.36607142857142855,1.0,0.9900009388789786,0.5359477124183006,0.6019882057558458,0.42960883626651303
R-HSA-2467811,122.0,214.0,20966.0,0.0,0.3630952380952381,1.0,0.9899539949300535,0.5327510917030567,0.5995219515908641,0.4298403292670875
R-HSA-2468287,125.0,219.0,20958.0,0.0,0.3633720930232558,1.0,0.9897192751854286,0.5330490405117271,0.599678508790934,0.437377127883005
R-HSA-2484822,122.0,214.0,20966.0,0.0,0.3630952380952381,1.0,0.9899539949300535,0.5327510917030567,0.5995219515908641,0.4298403292670875
R-HSA-2574840,72.0,44.0,21186.0,0.0,0.6206896551724138,1.0,0.9979344662473008,0.7659574468085107,0.7870217606534172,0.6871699105035274
R-HSA-2574845,72.0,44.0,21186.0,0.0,0.6206896551724138,1.0,0.9979344662473008,0.7659574468085107,0.7870217606534172,0.6871699105035274
R-HSA-264458,50.0,36.0,21216.0,0.0,0.5813953488372093,1.0,0.9983100178387005,0.7352941176470588,0.7618467624197652,0.44646908585143463
R-HSA-3000310,72.0,47.0,21183.0,0.0,0.6050420168067226,1.0,0.9977936344005258,0.7539267015706805,0.7769829763576184,0.6806836717841003
R-HSA-3000319,72.0,47.0,21183.0,0.0,0.6050420168067226,1.0,0.9977936344005258,0.7539267015706805,0.7769829763576184,0.6806836717841003
R-HSA-3222593,58.0,72.0,21171.0,1.0,0.4461538461538462,0.9830508474576272,0.9965730917284762,0.6137566137566138,0.6610850721815037,0.31015110039121446
R-HSA-3223200,70.0,85.0,21146.0,1.0,0.45161290322580644,0.9859154929577465,0.9959628203924514,0.6194690265486725,0.6658811134053441,0.3569599345158883
R-HSA-3229089,69.0,86.0,21146.0,1.0,0.44516129032258067,0.9857142857142858,0.9959158764435264,0.6133333333333333,0.6610236766500025,0.35300715061627
R-HSA-3229102,72.0,89.0,21140.0,1.0,0.4472049689440994,0.9863013698630136,0.9957750445967515,0.6153846153846154,0.6626896452093242,0.346030713010266
R-HSA-3240295,62.0,67.0,21172.0,1.0,0.4806201550387597,0.9841269841269841,0.9968078114731012,0.6458333333333334,0.6866067145680824,0.33659832102467646
R-HSA-3364026,71.0,83.0,21147.0,1.0,0.461038961038961,0.9861111111111112,0.9960567082903014,0.6283185840707964,0.6728942989645281,0.33995169136217557
R-HSA-3451147,52.0,49.0,21201.0,0.0,0.5148514851485149,1.0,0.9976997465026758,0.6797385620915033,0.7167037729735525,0.3708014743091984
R-HSA-3640874,54.0,36.0,21212.0,0.0,0.6,1.0,0.9983100178387005,0.7499999999999999,0.7739402003610742,0.4595654332392167
R-HSA-3662335,61.0,78.0,21162.0,1.0,0.43884892086330934,0.9838709677419355,0.9962914280349263,0.6069651741293532,0.6558298588498149,0.3089353940462338
R-HSA-375302,113.0,205.0,20984.0,0.0,0.3553459119496855,1.0,0.9903764904703783,0.5243619489559165,0.5932183410898546,0.43909048109960724
R-HSA-376419,50.0,17.0,21235.0,0.0,0.746268656716418,1.0,0.9992019528682753,0.8547008547008548,0.8635228416060555,0.7039146649025161
R-HSA-3769447,84.0,101.0,21116.0,1.0,0.4540540540540541,0.9882352941176471,0.9952117172096516,0.6222222222222222,0.6682097127219877,0.36247109883191375
R-HSA-3777129,66.0,77.0,21158.0,1.0,0.46153846153846156,0.9850746268656716,0.9963383719838513,0.6285714285714287,0.6730006417498596,0.3161011875743941
R-HSA-3782637,61.0,76.0,21164.0,1.0,0.44525547445255476,0.9838709677419355,0.9963853159327762,0.6130653266331658,0.6606318377147041,0.30353129837539133
R-HSA-3782655,61.0,76.0,21164.0,1.0,0.44525547445255476,0.9838709677419355,0.9963853159327762,0.6130653266331658,0.6606318377147041,0.30207600719890887
R-HSA-3785711,50.0,58.0,21194.0,0.0,0.46296296296296297,1.0,0.997277250962351,0.6329113924050632,0.6794847057312281,0.324141561595701
R-HSA-3788745,59.0,71.0,21171.0,1.0,0.45384615384615384,0.9833333333333333,0.9966200356774012,0.6210526315789473,0.6668724113234402,0.3200085429286014
R-HSA-3788748,59.0,71.0,21171.0,1.0,0.45384615384615384,0.9833333333333333,0.9966200356774012,0.6210526315789473,0.6668724113234402,0.3200085429286014
R-HSA-379044,109.0,180.0,21013.0,0.0,0.3771626297577855,1.0,0.991550089193503,0.5477386934673367,0.6115220746812092,0.40917535540002353
R-HSA-379048,147.0,215.0,20940.0,0.0,0.40607734806629836,1.0,0.9899070509811285,0.5776031434184676,0.6339955446799224,0.3320674031988354
R-HSA-380073,214.0,359.0,20729.0,0.0,0.37347294938917974,1.0,0.9831471223359309,0.5438373570520966,0.6059001430126469,0.40100396748158623
R-HSA-380272,70.0,43.0,21189.0,0.0,0.6194690265486725,1.0,0.9979814101962257,0.7650273224043715,0.7862661445424725,0.6899874641378755
R-HSA-380283,80.0,60.0,21162.0,0.0,0.5714285714285714,1.0,0.997183363064501,0.7272727272727273,0.7548595878002169,0.6787273852211024
R-HSA-380294,70.0,43.0,21189.0,0.0,0.6194690265486725,1.0,0.9979814101962257,0.7650273224043715,0.7862661445424725,0.6899874641378755
R-HSA-380303,70.0,43.0,21189.0,0.0,0.6194690265486725,1.0,0.9979814101962257,0.7650273224043715,0.7862661445424725,0.6899874641378755
R-HSA-380311,72.0,49.0,21181.0,0.0,0.5950413223140496,1.0,0.9976997465026758,0.7461139896373057,0.7704984973569337,0.6803082841618119
R-HSA-380316,94.0,111.0,21097.0,0.0,0.4585365853658537,1.0,0.9947892216693268,0.6287625418060201,0.675378903023452,0.5769620377259159
R-HSA-380455,72.0,49.0,21181.0,0.0,0.5950413223140496,1.0,0.9976997465026758,0.7461139896373057,0.7704984973569337,0.6803082841618119
R-HSA-380508,81.0,62.0,21159.0,0.0,0.5664335664335665,1.0,0.997089475166651,0.7232142857142857,0.7515175678164251,0.6821146446249103
R-HSA-382096,51.0,19.0,21232.0,0.0,0.7285714285714285,1.0,0.9991080649704253,0.8429752066115702,0.8531822962614846,0.7438355730943903
R-HSA-419166,54.0,30.0,21218.0,0.0,0.6428571428571429,1.0,0.9985916815322505,0.782608695652174,0.8012175075509748,0.474400331237517
R-HSA-427336,72.0,82.0,21147.0,1.0,0.4675324675324675,0.9863013698630136,0.9961036522392264,0.6343612334801763,0.6776987146480297,0.36876351152570425
R-HSA-427337,58.0,77.0,21166.0,1.0,0.42962962962962964,0.9830508474576272,0.9963383719838513,0.5979381443298969,0.6486479873863319,0.2995000197280686
R-HSA-427383,58.0,71.0,21172.0,1.0,0.4496124031007752,0.9830508474576272,0.9966200356774012,0.6170212765957448,0.6636586870505069,0.31543564068926966
R-HSA-427514,60.0,73.0,21168.0,1.0,0.45112781954887216,0.9836065573770492,0.9965261477795512,0.6185567010309279,0.6649327529924881,0.3166362380322184
R-HSA-427527,60.0,73.0,21168.0,1.0,0.45112781954887216,0.9836065573770492,0.9965261477795512,0.6185567010309279,0.6649327529924881,0.3166362380322184
R-HSA-427528,60.0,73.0,21168.0,1.0,0.45112781954887216,0.9836065573770492,0.9965261477795512,0.6185567010309279,0.6649327529924881,0.3166362380322184
R-HSA-433672,72.0,91.0,21138.0,1.0,0.44171779141104295,0.9863013698630136,0.9956811566989016,0.6101694915254237,0.6585794902453025,0.34086635081693056
R-HSA-4641256,52.0,35.0,21215.0,0.0,0.5977011494252874,1.0,0.9983569617876256,0.7482014388489209,0.7724744011766945,0.45284945338974525
R-HSA-4641260,51.0,36.0,21215.0,0.0,0.5862068965517241,1.0,0.9983100178387005,0.7391304347826086,0.7649927057400803,0.45009596763351706
R-HSA-481007,67.0,137.0,21098.0,0.0,0.3284313725490196,1.0,0.9935686789972773,0.4944649446494465,0.5712376567314678,0.22637765837294188
R-HSA-5227490,72.0,91.0,21138.0,1.0,0.44171779141104295,0.9863013698630136,0.9956811566989016,0.6101694915254237,0.6585794902453025,0.34086635081693056
R-HSA-5250938,86.0,111.0,21104.0,1.0,0.4365482233502538,0.9885057471264368,0.9947422777204018,0.6056338028169014,0.6551333860896852,0.37251939790171684
R-HSA-5333615,89.0,57.0,21156.0,0.0,0.6095890410958904,1.0,0.9973241949112759,0.7574468085106383,0.7797121623507579,0.5990537149273079
R-HSA-5334097,59.0,73.0,21169.0,1.0,0.44696969696969696,0.9833333333333333,0.9965261477795512,0.6145833333333334,0.6617687393088407,0.3092522952665351
R-HSA-5334099,58.0,70.0,21173.0,1.0,0.453125,0.9830508474576272,0.9966669796263262,0.6203208556149733,0.6662623392484154,0.31439620546353353
R-HSA-5334151,59.0,70.0,21172.0,1.0,0.4573643410852713,0.9833333333333333,0.9966669796263262,0.6243386243386243,0.6694685470986551,0.31865376404907597
R-HSA-5334152,59.0,73.0,21169.0,1.0,0.44696969696969696,0.9833333333333333,0.9965261477795512,0.6145833333333334,0.6617687393088407,0.31707192770394643
R-HSA-5334160,59.0,70.0,21172.0,1.0,0.4573643410852713,0.9833333333333333,0.9966669796263262,0.6243386243386243,0.6694685470986551,0.31865376404907597
