process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-5625421,45.0,11542.0,9708.0,7.0,0.003883662725468197,0.8653846153846154,0.45784433386536477,0.0077326230775839845,0.03192584941109411,0.004128943203765662
R-HSA-5625424,45.0,11542.0,9708.0,7.0,0.003883662725468197,0.8653846153846154,0.45784433386536477,0.0077326230775839845,0.03192584941109411,0.004128943203765662
R-HSA-5625426,45.0,11542.0,9708.0,7.0,0.003883662725468197,0.8653846153846154,0.45784433386536477,0.0077326230775839845,0.03192584941109411,0.004128943203765662
R-HSA-5625774,2.0,121.0,21121.0,58.0,0.016260162601626018,0.03333333333333333,0.991597033142428,0.02185792349726776,0.01933125564249658,0.003449751679029363
R-HSA-5625784,2.0,121.0,21121.0,58.0,0.016260162601626018,0.03333333333333333,0.991597033142428,0.02185792349726776,0.01933125564249658,0.003449751679029363
R-HSA-5625796,2.0,145.0,21096.0,59.0,0.013605442176870748,0.03278688524590164,0.9904234344193034,0.01923076923076923,0.016757131433357823,0.0034493971027185714
R-HSA-5625797,2.0,145.0,21096.0,59.0,0.013605442176870748,0.03278688524590164,0.9904234344193034,0.01923076923076923,0.016757131433357823,0.0034493971027185714
R-HSA-5625848,2.0,125.0,21116.0,59.0,0.015748031496062992,0.03278688524590164,0.991362313397803,0.021276595744680854,0.01867342748413893,0.003604943928620075
R-HSA-5625849,2.0,125.0,21116.0,59.0,0.015748031496062992,0.03278688524590164,0.991362313397803,0.021276595744680854,0.01867342748413893,0.003604943928620075
R-HSA-5625870,2.0,125.0,21116.0,59.0,0.015748031496062992,0.03278688524590164,0.991362313397803,0.021276595744680854,0.01867342748413893,0.003604943928620075
R-HSA-5625883,2.0,126.0,21114.0,60.0,0.015625,0.03225806451612903,0.9912684254999531,0.021052631578947368,0.01835055685982167,0.00352662673190174
R-HSA-5626220,62.0,5977.0,15251.0,12.0,0.010266600430534857,0.8378378378378378,0.7188526898882734,0.020284639293309342,0.07262030363028318,0.00965253842178536
R-HSA-5626223,67.0,6109.0,15114.0,12.0,0.010848445595854923,0.8481012658227848,0.7126560886301756,0.021422861710631493,0.07505602642982871,0.010239359264287548
R-HSA-5626227,69.0,6177.0,15044.0,12.0,0.011047070124879923,0.8518518518518519,0.7094639001032766,0.021811284969179705,0.07581517850451833,0.009941938982211525
R-HSA-5626228,68.0,6216.0,15006.0,12.0,0.010821133036282623,0.85,0.7076330860952024,0.021370207416719043,0.07472129150412547,0.009989963999248433
R-HSA-5626681,80.0,6492.0,14717.0,13.0,0.012172854534388313,0.8602150537634409,0.6946296122429819,0.02400600150037509,0.07909592990605237,0.010352768503918622
R-HSA-5626699,69.0,6177.0,15044.0,12.0,0.011047070124879923,0.8518518518518519,0.7094639001032766,0.021811284969179705,0.07581517850451833,0.009941938982211525
R-HSA-5635854,48.0,3698.0,17552.0,4.0,0.012813667912439935,0.9230769230769231,0.8262135010797108,0.025276461295418638,0.09709508413034218,0.008811113638242501
R-HSA-5635868,47.0,3723.0,17527.0,5.0,0.01246684350132626,0.9038461538461539,0.8249929584076613,0.02459445316588174,0.09421312508386194,0.008217406081075117
R-HSA-5638009,81.0,6270.0,14938.0,13.0,0.012753897024090695,0.8617021276595744,0.7050511689043283,0.02513576415826222,0.08201990973728117,0.01109954697413712
R-HSA-5666129,83.0,9265.0,11939.0,15.0,0.00887890457851947,0.8469387755102041,0.5643601539761525,0.017573576116874868,0.05590907553080644,0.007309745060807604
R-HSA-5666160,83.0,9265.0,11939.0,15.0,0.00887890457851947,0.8469387755102041,0.5643601539761525,0.017573576116874868,0.05590907553080644,0.007309745060807604
R-HSA-5666169,97.0,9342.0,11845.0,18.0,0.010276512342409153,0.8434782608695652,0.5606046380621538,0.020305631149256854,0.05938004612428919,0.008528829703583245
R-HSA-5668481,51.0,4450.0,16787.0,14.0,0.011330815374361253,0.7846153846153846,0.7904422119988733,0.022339027595269383,0.07769731353477992,0.0069938516194422784
R-HSA-5672965,89.0,7365.0,13816.0,32.0,0.011939898041320096,0.7355371900826446,0.6527556098018965,0.023498349834983494,0.06110936621044345,0.009530415379741551
R-HSA-5682858,25.0,4808.0,16441.0,28.0,0.0051727705358990276,0.4716981132075472,0.7729790629987795,0.010233319688907082,0.029193785621692392,0.004046839448530298
R-HSA-5683077,25.0,4808.0,16441.0,28.0,0.0051727705358990276,0.4716981132075472,0.7729790629987795,0.010233319688907082,0.029193785621692392,0.004046839448530298
R-HSA-5683384,22.0,4733.0,16519.0,28.0,0.0046267087276551,0.44,0.7764998591681532,0.009157127991675337,0.025251829460475533,0.0036902175593354165
R-HSA-5683385,28.0,5415.0,15832.0,27.0,0.005144221936432115,0.509090909090909,0.7445310299502395,0.01018552200800291,0.029580279630533033,0.003959038269266523
R-HSA-5683735,29.0,5367.0,15879.0,27.0,0.005374351371386212,0.5178571428571429,0.7467843394986386,0.010638297872340425,0.031229365641884943,0.004073201050696872
R-HSA-5683801,29.0,5367.0,15879.0,27.0,0.005374351371386212,0.5178571428571429,0.7467843394986386,0.010638297872340425,0.031229365641884943,0.004073201050696872
R-HSA-5684052,19.0,2649.0,18596.0,38.0,0.00712143928035982,0.3333333333333333,0.8738616092385691,0.013944954128440367,0.03256328241733091,0.004351488893706715
R-HSA-5684071,35.0,5376.0,15865.0,26.0,0.00646830530401035,0.5737704918032787,0.7464087879072387,0.012792397660818714,0.03936436092440337,0.004735839142481261
R-HSA-5686685,30.0,5434.0,15811.0,27.0,0.005490483162518302,0.5263157894736842,0.7436390949206647,0.010867596449918493,0.032002837831649374,0.004200544879886508
R-HSA-5686704,23.0,4812.0,16439.0,28.0,0.004756980351602895,0.45098039215686275,0.7727912872030795,0.009414654113794515,0.026198156105984475,0.0036910347971520568
R-HSA-5686900,23.0,4812.0,16439.0,28.0,0.004756980351602895,0.45098039215686275,0.7727912872030795,0.009414654113794515,0.026198156105984475,0.0036910347971520568
R-HSA-5687112,45.0,3714.0,17538.0,5.0,0.011971268954509178,0.9,0.8254154539479861,0.02362824888422158,0.09206160602633601,0.007924905928136345
R-HSA-5693551,28.0,5415.0,15832.0,27.0,0.005144221936432115,0.509090909090909,0.7445310299502395,0.01018552200800291,0.029580279630533033,0.003959038269266523
R-HSA-5693599,18.0,2866.0,18384.0,34.0,0.0062413314840499305,0.34615384615384615,0.8638625481175477,0.01226158038147139,0.030473852532300602,0.003976197674854051
R-HSA-5693644,39.0,6050.0,15164.0,49.0,0.006404992609623912,0.4431818181818182,0.7136888555065252,0.012627489072365227,0.02242897736920501,0.005323091464449979
R-HSA-5694418,40.0,10407.0,10845.0,10.0,0.0038288503876711018,0.8,0.5109848840484461,0.007621225111936743,0.030037435106339168,0.003572367564831971
R-HSA-5694441,41.0,10385.0,10866.0,10.0,0.003932476501055055,0.803921568627451,0.5120176509247958,0.0078266679392956,0.030819161492910856,0.0036420080933143436
R-HSA-606287,4.0,356.0,20874.0,68.0,0.011111111111111112,0.05555555555555555,0.9800957656558069,0.018518518518518517,0.017464864757660254,0.004116076976195539
R-HSA-606289,4.0,308.0,20924.0,66.0,0.01282051282051282,0.05714285714285714,0.9824429631020561,0.020942408376963352,0.02031150065798388,0.004024522968477262
R-HSA-6782141,43.0,7621.0,13630.0,8.0,0.005610647181628393,0.8431372549019608,0.6418646136513003,0.011147116007777059,0.049338091795060254,0.003942449102358984
R-HSA-6782204,43.0,7621.0,13630.0,8.0,0.005610647181628393,0.8431372549019608,0.6418646136513003,0.011147116007777059,0.049338091795060254,0.003942449102358984
R-HSA-6782208,49.0,7186.0,14054.0,13.0,0.006772633033863165,0.7903225806451613,0.6620505116890433,0.013430176784980128,0.05141504735807721,0.005085944990279941
R-HSA-6782211,54.0,7577.0,13659.0,12.0,0.007076398899226838,0.8181818181818182,0.6437423716082997,0.01403144082109913,0.05347836814276092,0.005220920286586176
R-HSA-6782224,54.0,7577.0,13659.0,12.0,0.007076398899226838,0.8181818181818182,0.6437423716082997,0.01403144082109913,0.05347836814276092,0.005220920286586176
R-HSA-6782227,52.0,7270.0,13967.0,13.0,0.0071018847309478285,0.8,0.6581072199793446,0.014078787058345742,0.053148380944443116,0.005332521455263324
R-HSA-6791218,47.0,6692.0,14544.0,19.0,0.006974328535391008,0.7121212121212122,0.6849591587644352,0.01381337252020573,0.04744290272710584,0.005000243331127922
R-HSA-6791221,61.0,12215.0,9025.0,1.0,0.004969045291625937,0.9838709677419355,0.4265327199324007,0.009888150429567191,0.04456390525255658,0.004418275181232517
R-HSA-6791222,60.0,12224.0,9017.0,1.0,0.00488440247476392,0.9836065573770492,0.42611022439207585,0.009720534629404616,0.04413780635729444,0.0044843009478442
R-HSA-6791223,28.0,4405.0,16845.0,24.0,0.00631626438078051,0.5384615384615384,0.7920852502112478,0.012486064659977704,0.040256425512316875,0.004468884234942979
R-HSA-6791227,50.0,12150.0,9101.0,1.0,0.004098360655737705,0.9803921568627451,0.4295840766125246,0.00816259897151253,0.040372214839009046,0.0036625076308032067
R-HSA-6791228,53.0,12256.0,8992.0,1.0,0.0043057925095458605,0.9814814814814815,0.4246080180264764,0.008573970719081128,0.041200055346963305,0.003922566236056796
R-HSA-6797712,46.0,7055.0,14193.0,8.0,0.0064779608505844246,0.8518518518518519,0.6684348887428411,0.012858141160027951,0.05544854780137419,0.005026969913439999
R-HSA-6798739,2.0,16.0,21231.0,53.0,0.1111111111111111,0.03636363636363636,0.9967608675241761,0.0547945205479452,0.06219370530230469,0.008106309675973967
R-HSA-6798743,59.0,12649.0,8580.0,14.0,0.004642744727730563,0.8082191780821918,0.40554877476293305,0.009232454424536421,0.025299402908187385,0.004339684444413534
R-HSA-6798745,55.0,17816.0,3431.0,0.0,0.0030776117732639473,1.0,0.16364660595249272,0.006136338279593885,0.0222929975049216,0.0028663862640816097
R-HSA-6798747,66.0,16591.0,4641.0,4.0,0.003962298132917092,0.9428571428571428,0.22096516758989765,0.007891433012494769,0.0223753867015029,0.004596327613270673
R-HSA-6798748,95.0,12817.0,8382.0,8.0,0.007357496902106567,0.9223300970873787,0.39794385503708574,0.014598540145985401,0.045107780795301027,0.008177025737468679
R-HSA-6798749,12.0,954.0,20287.0,49.0,0.012422360248447204,0.19672131147540983,0.9529152192282415,0.023369036027263874,0.038987574469491505,0.005383275107405351
R-HSA-6798751,87.0,17604.0,3609.0,2.0,0.004917754790571477,0.9775280898876404,0.17350483522673926,0.009786276715410575,0.025384454772636705,0.005131981387576112
R-HSA-6799179,41.0,10638.0,10608.0,15.0,0.0038393107968910946,0.7321428571428571,0.49990611210215,0.007638565440149044,0.023701520759944552,0.003203110291979315
R-HSA-6799196,41.0,10638.0,10608.0,15.0,0.0038393107968910946,0.7321428571428571,0.49990611210215,0.007638565440149044,0.023701520759944552,0.003203110291979315
R-HSA-6799350,77.0,14393.0,6820.0,12.0,0.0053213545266067724,0.8651685393258427,0.32377241573561166,0.010577649563843671,0.02579652651299934,0.006379677660627836
R-HSA-6800426,57.0,16398.0,4844.0,3.0,0.003463992707383774,0.95,0.23007229368134446,0.006902815622161672,0.022506217466301354,0.003705409688470557
R-HSA-6800434,119.0,13225.0,7952.0,6.0,0.008917865707434053,0.952,0.3788846117735424,0.017670205657435593,0.05170777265764863,0.010754283393220173
R-HSA-6802932,29.0,3187.0,18063.0,23.0,0.009017412935323384,0.5576923076923077,0.8493099239508027,0.017747858017135864,0.05619652188021914,0.006224362360045843
R-HSA-6802933,29.0,3187.0,18063.0,23.0,0.009017412935323384,0.5576923076923077,0.8493099239508027,0.017747858017135864,0.05619652188021914,0.006224362360045843
R-HSA-6802934,35.0,3401.0,17842.0,24.0,0.01018626309662398,0.5932203389830508,0.8392169749319313,0.020028612303290415,0.06188743301385241,0.006875590850543347
R-HSA-6802935,29.0,3187.0,18063.0,23.0,0.009017412935323384,0.5576923076923077,0.8493099239508027,0.017747858017135864,0.05619652188021914,0.006224362360045843
R-HSA-6805546,52.0,14367.0,6881.0,2.0,0.003606352729038075,0.9629629629629629,0.3254623978969111,0.007185794237545775,0.03083801992675477,0.0037883977064388707
R-HSA-6805573,52.0,14367.0,6881.0,2.0,0.003606352729038075,0.9629629629629629,0.3254623978969111,0.007185794237545775,0.03083801992675477,0.0037883977064388707
R-HSA-6806610,52.0,14367.0,6881.0,2.0,0.003606352729038075,0.9629629629629629,0.3254623978969111,0.007185794237545775,0.03083801992675477,0.0037883977064388707
R-HSA-6806613,52.0,14367.0,6881.0,2.0,0.003606352729038075,0.9629629629629629,0.3254623978969111,0.007185794237545775,0.03083801992675477,0.0037883977064388707
R-HSA-6806629,52.0,14367.0,6881.0,2.0,0.003606352729038075,0.9629629629629629,0.3254623978969111,0.007185794237545775,0.03083801992675477,0.0037883977064388707
R-HSA-6809003,58.0,9739.0,11490.0,15.0,0.005920179646830662,0.7945205479452054,0.5421087221857103,0.011752786220871328,0.039370141465661056,0.005086133934970533
R-HSA-6809006,70.0,9792.0,11425.0,15.0,0.007097951733928209,0.8235294117647058,0.5396206928926861,0.014074595355383532,0.04576987753938733,0.006429033034741547
R-HSA-6809010,48.0,12895.0,8354.0,5.0,0.0037085683380978134,0.9056603773584906,0.39442305886771195,0.007386888273314865,0.03048633287647043,0.0036921956789166496
R-HSA-6809011,48.0,12895.0,8354.0,5.0,0.0037085683380978134,0.9056603773584906,0.39442305886771195,0.007386888273314865,0.03048633287647043,0.0036921956789166496
R-HSA-6809393,65.0,14438.0,6797.0,2.0,0.004481831345238916,0.9701492537313433,0.3221293775232373,0.008922443376801646,0.03486265084156248,0.004411145143522637
R-HSA-6809663,27.0,45.0,21121.0,109.0,0.375,0.19852941176470587,0.9927706318655525,0.25961538461538464,0.26952342649955185,0.10889422484531971
R-HSA-6810139,22.0,4248.0,16982.0,50.0,0.005152224824355972,0.3055555555555556,0.7982349075204206,0.010133578995854447,0.015289307201776667,0.00390665374497132
R-HSA-6810158,22.0,4248.0,16982.0,50.0,0.005152224824355972,0.3055555555555556,0.7982349075204206,0.010133578995854447,0.015289307201776667,0.00390665374497132
R-HSA-6810159,22.0,4248.0,16982.0,50.0,0.005152224824355972,0.3055555555555556,0.7982349075204206,0.010133578995854447,0.015289307201776667,0.00390665374497132
R-HSA-6810161,5.0,465.0,20764.0,68.0,0.010638297872340425,0.0684931506849315,0.9749788752229838,0.01841620626151013,0.018535170552699477,0.004147804078086758
R-HSA-6810357,66.0,14567.0,6667.0,2.0,0.004510353311009362,0.9705882352941176,0.3160736081119144,0.008978981021699204,0.03461433958235663,0.004712232557991407
R-HSA-6810937,78.0,14647.0,6569.0,8.0,0.005297113752122241,0.9069767441860465,0.3120364285043658,0.010532712173384647,0.029730415431158376,0.005251331215819734
R-HSA-6811423,74.0,12929.0,8286.0,13.0,0.005690994385910943,0.8505747126436781,0.3924514130128626,0.011306340718105424,0.03153763348912797,0.005244181017451243
R-HSA-6811426,75.0,15071.0,6150.0,6.0,0.004951802456094018,0.9259259259259259,0.2922260820580227,0.00985092270309319,0.02929166916113832,0.004829444698005214
R-HSA-6811539,78.0,14647.0,6569.0,8.0,0.005297113752122241,0.9069767441860465,0.3120364285043658,0.010532712173384647,0.029730415431158376,0.005251331215819734
R-HSA-6814298,15.0,7.0,21189.0,91.0,0.6818181818181818,0.14150943396226415,0.9953994930053516,0.234375,0.30928111334985536,0.12063220982870758
R-HSA-6814387,15.0,7.0,21188.0,92.0,0.6818181818181818,0.14018691588785046,0.9953525490564267,0.23255813953488372,0.30781839279486434,0.11960370221540825
R-HSA-6814549,60.0,9007.0,12227.0,8.0,0.00661740377192015,0.8823529411764706,0.5768003004412732,0.013136288998357965,0.052271830255079615,0.008559354227165764
R-HSA-6814554,59.0,9088.0,12148.0,7.0,0.006450202252104515,0.8939393939393939,0.5730447845272745,0.01280798871160317,0.05231969167396719,0.008550037119207854
R-HSA-6814555,65.0,9384.0,11846.0,7.0,0.006879034818499312,0.9027777777777778,0.5591493756454793,0.01365402793824178,0.05382829324193921,0.008955746192145056
R-HSA-6814559,59.0,9088.0,12148.0,7.0,0.006450202252104515,0.8939393939393939,0.5730447845272745,0.01280798871160317,0.05231969167396719,0.008550037119207854
R-HSA-6814734,79.0,14657.0,6558.0,8.0,0.005361020629750271,0.9080459770114943,0.3115669890151159,0.010659110841260202,0.02999400743272768,0.005119648616102773
R-HSA-6814764,15.0,7.0,21190.0,90.0,0.6818181818181818,0.14285714285714285,0.9954464369542766,0.23622047244094485,0.3107646127273863,0.12130253863984283
R-HSA-6814885,63.0,9337.0,11895.0,7.0,0.006702127659574468,0.9,0.5613557412449536,0.0133051742344245,0.05304619496384764,0.007898635370858458
R-HSA-68825,46.0,3854.0,17398.0,4.0,0.011794871794871795,0.92,0.8188902450474134,0.02329113924050633,0.09242577717920107,0.007843548498872385
R-HSA-68948,45.0,3840.0,17412.0,5.0,0.011583011583011582,0.9,0.8195005163834381,0.02287166454891995,0.09014040286227412,0.007736329325521779
R-HSA-69016,44.0,3757.0,17495.0,6.0,0.01157590107866351,0.88,0.8233499201952869,0.022851207478576996,0.08887787785741655,0.008049629085439373
R-HSA-69600,46.0,3848.0,17404.0,4.0,0.011813045711350795,0.92,0.8191719087409632,0.023326572008113586,0.09251636220094316,0.007861097558250367
R-HSA-69891,29.0,5367.0,15879.0,27.0,0.005374351371386212,0.5178571428571429,0.7467843394986386,0.010638297872340425,0.031229365641884943,0.004073201050696872
R-HSA-72107,68.0,7967.0,13264.0,3.0,0.008462974486621033,0.9577464788732394,0.625856727067881,0.01677769553417222,0.06926694557215662,0.006097340646527045
R-HSA-72124,94.0,7609.0,13583.0,16.0,0.01220303777748929,0.8545454545454545,0.6420523894470003,0.024062460002559835,0.07391592929503935,0.008778241806023157
R-HSA-72127,123.0,8943.0,12213.0,23.0,0.013567174056915949,0.8424657534246576,0.5791005539385973,0.026704298740772903,0.07004144096429715,0.010448514434506942
R-HSA-72130,144.0,9217.0,11918.0,23.0,0.015382971904711036,0.8622754491017964,0.5662379119331519,0.03022670025188917,0.07572949131379049,0.011583708723842056
R-HSA-72139,130.0,8866.0,12287.0,19.0,0.014450867052023121,0.87248322147651,0.582903013801521,0.028430836522689993,0.07649378752346911,0.010950596695316273
R-HSA-72143,133.0,8853.0,12297.0,19.0,0.014800801246383263,0.875,0.5835132851375457,0.02910921427008098,0.07778970321691497,0.011095800850453998
R-HSA-72160,140.0,8883.0,12259.0,20.0,0.015515903801396431,0.875,0.5820580227208713,0.030491124904715235,0.07947594932131355,0.011816354562294963
R-HSA-72180,49.0,7888.0,13357.0,8.0,0.006173617235731384,0.8596491228070176,0.6293305792883297,0.012259194395796846,0.052178882657883584,0.004357177299879732
R-HSA-72619,38.0,4693.0,16551.0,20.0,0.008032128514056224,0.6551724137931034,0.7787531687165524,0.015869701399039465,0.05444200602399039,0.005423430838578357
