tp,fp,fn,tn,precision,recall,f_measure,mcc
12,1,6,3365,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835332265350905
8,1,5,3370,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7388055350169478
25,0,2,3355,1.0,0.9259259259259259,0.9615384615384615,0.9619637659531137
11,3,5,3362,0.7857142857142857,0.6875,0.7333333333333334,0.7337972939529207
50,7,13,3312,0.8771929824561403,0.7936507936507936,0.8333333333333334,0.8314085016330195
21,0,6,3354,1.0,0.7777777777777778,0.8750000000000001,0.8811293258590869
20,0,2,3359,1.0,0.9090909090909091,0.9523809523809523,0.9531788628327502
12,4,3,3363,0.75,0.8,0.7741935483870969,0.7735612745321918
34,1,11,3335,0.9714285714285714,0.7555555555555555,0.85,0.8550989119880132
11,1,5,3365,0.9166666666666666,0.6875,0.7857142857142857,0.7930425040874111
30,4,8,3339,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.8328592469495036
56,1,7,3318,0.9824561403508771,0.8888888888888888,0.9333333333333333,0.9333421808597518
22,2,8,3350,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8184922937100361
26,3,4,3349,0.896551724137931,0.8666666666666667,0.8813559322033899,0.8804409456941165
20,2,9,3351,0.9090909090909091,0.6896551724137931,0.7843137254901961,0.7902982345199174
33,3,4,3341,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.9031498959515695
32,2,6,3342,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8890999254734283
9,0,4,3368,1.0,0.6923076923076923,0.8181818181818181,0.8315566423843699
32,1,3,3346,0.9696969696969697,0.9142857142857143,0.9411764705882354,0.9409950186795264
26,2,6,3347,0.9285714285714286,0.8125,0.8666666666666666,0.867442733533801
23,1,5,3353,0.9583333333333334,0.8214285714285714,0.8846153846153847,0.8863938201693883
13,1,1,3366,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282744282744283
23,2,2,3355,0.92,0.92,0.92,0.9194042299672327
12,1,4,3365,0.9230769230769231,0.75,0.8275862068965517,0.8313503097498743
17,0,4,3360,1.0,0.8095238095238095,0.8947368421052632,0.8992003317520895
23,1,3,3354,0.9583333333333334,0.8846153846153846,0.9199999999999999,0.920152428838887
10,2,5,3364,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7443600449739859
29,0,7,3345,1.0,0.8055555555555556,0.8923076923076924,0.896589822308387
52,2,10,3317,0.9629629629629629,0.8387096774193549,0.896551724137931,0.8969654260442714
15,0,10,3357,1.0,0.6,0.7499999999999999,0.7734455366850327
17,0,5,3360,1.0,0.7727272727272727,0.8717948717948718,0.8783957476890967
44,3,16,3318,0.9361702127659575,0.7333333333333333,0.822429906542056,0.8259323092813972
56,2,12,3312,0.9655172413793104,0.8235294117647058,0.888888888888889,0.8897068642139029
23,0,4,3354,1.0,0.8518518518518519,0.92,0.9224083361008678
30,1,9,3342,0.967741935483871,0.7692307692307693,0.8571428571428572,0.8614303340093048
21,2,1,3357,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331204526312339
17,1,5,3358,0.9444444444444444,0.7727272727272727,0.85,0.853445011750204
11,1,3,3366,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8480957805012538
32,2,9,3338,0.9411764705882353,0.7804878048780488,0.8533333333333334,0.8555209387382895
23,6,6,3347,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7913140059853759
14,2,4,3361,0.875,0.7777777777777778,0.823529411764706,0.8240821219165619
39,3,10,3330,0.9285714285714286,0.7959183673469388,0.8571428571428572,0.8578175582748108
14,1,5,3361,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.8284609772633674
12,1,7,3361,0.9230769230769231,0.631578947368421,0.7499999999999999,0.7625020286450829
16,0,5,3360,1.0,0.7619047619047619,0.8648648648648648,0.8722228268811478
16,4,6,3356,0.8,0.7272727272727273,0.761904761904762,0.7612949472638221
24,5,6,3347,0.8275862068965517,0.8,0.8135593220338982,0.812037939139305
21,3,9,3349,0.875,0.7,0.7777777777777777,0.7809245593670668
52,7,15,3308,0.8813559322033898,0.7761194029850746,0.8253968253968255,0.8238218803035833
10,0,6,3366,1.0,0.625,0.7692307692307693,0.7898657483116177
9,0,7,3366,1.0,0.5625,0.72,0.7492213568534817
20,1,4,3357,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8901549102324946
16,1,5,3359,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.84597560623294
10,0,7,3364,1.0,0.5882352941176471,0.7407407407407407,0.7661682601434945
29,2,15,3335,0.9354838709677419,0.6590909090909091,0.7733333333333332,0.7829813354514082
11,0,2,3368,1.0,0.8461538461538461,0.9166666666666666,0.9195932131650142
28,1,10,3343,0.9655172413793104,0.7368421052631579,0.835820895522388,0.8419907105977438
25,3,6,3348,0.8928571428571429,0.8064516129032258,0.8474576271186439,0.8472341359779914
11,3,4,3363,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7580369740532573
13,1,9,3359,0.9285714285714286,0.5909090909090909,0.7222222222222223,0.7394908389229969
27,3,3,3349,0.9,0.9,0.9,0.8991050119331743
8,3,4,3366,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6952773763599432
10,0,3,3369,1.0,0.7692307692307693,0.8695652173913044,0.876667782126729
10,2,3,3366,0.8333333333333334,0.7692307692307693,0.8,0.7999039553989733
32,2,7,3340,0.9411764705882353,0.8205128205128205,0.8767123287671232,0.8774789624114478
19,1,3,3358,0.95,0.8636363636363636,0.9047619047619048,0.9052077741867613
22,2,12,3345,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7682959372336235
11,0,5,3366,1.0,0.6875,0.8148148148148148,0.8285410508333602
41,1,15,3325,0.9761904761904762,0.7321428571428571,0.836734693877551,0.8432856366954896
55,9,12,3306,0.859375,0.8208955223880597,0.8396946564885497,0.8367585571397493
29,1,2,3349,0.9666666666666667,0.9354838709677419,0.9508196721311476,0.9505021646728228
29,2,6,3344,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.8792457585394001
10,1,2,3368,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699491559314225
46,0,10,3326,1.0,0.8214285714285714,0.9019607843137255,0.9049675439301539
34,0,4,3344,1.0,0.8947368421052632,0.9444444444444444,0.9453400771202906
14,2,3,3362,0.875,0.8235294117647058,0.8484848484848485,0.8481358085526662
10,1,3,3367,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8356711484459765
24,2,5,3350,0.9230769230769231,0.8275862068965517,0.8727272727272727,0.8730077286653971
20,0,2,3359,1.0,0.9090909090909091,0.9523809523809523,0.9531788628327502
11,0,3,3367,1.0,0.7857142857142857,0.88,0.8860106301818576
34,1,4,3343,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.9315650759138143
37,1,4,3339,0.9736842105263158,0.9024390243902439,0.9367088607594938,0.9366534415742163
13,2,4,3362,0.8666666666666667,0.7647058823529411,0.8125,0.8132169474052012
15,4,5,3357,0.7894736842105263,0.75,0.7692307692307692,0.7681484593706713
34,4,16,3328,0.8947368421052632,0.68,0.7727272727272727,0.7772381193579788
16,1,6,3358,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.8263868084002091
11,0,6,3365,1.0,0.6470588235294118,0.7857142857142858,0.8036834773491414
11,1,5,3364,0.9166666666666666,0.6875,0.7857142857142857,0.7930422623362005
10,1,4,3366,0.9090909090909091,0.7142857142857143,0.8,0.8051292969031131
18,0,5,3359,1.0,0.782608695652174,0.878048780487805,0.8839940521035616
15,3,5,3358,0.8333333333333334,0.75,0.7894736842105262,0.7893937072265722
11,0,3,3367,1.0,0.7857142857142857,0.88,0.8860106301818576
10,1,4,3366,0.9090909090909091,0.7142857142857143,0.8,0.8051292969031131
28,2,8,3344,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8505957917154939
20,5,3,3353,0.8,0.8695652173913043,0.8333333333333333,0.8328775401078904
15,0,2,3365,1.0,0.8823529411764706,0.9375,0.9390574119857069
11,1,3,3366,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8480957805012538
15,4,3,3359,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8100698624002246
20,0,2,3359,1.0,0.9090909090909091,0.9523809523809523,0.9531788628327502
12,0,5,3365,1.0,0.7058823529411765,0.8275862068965517,0.8395445489948117
42,2,15,3323,0.9545454545454546,0.7368421052631579,0.8316831683168316,0.836341239412289
10,2,3,3366,0.8333333333333334,0.7692307692307693,0.8,0.7999039553989733
12,2,6,3361,0.8571428571428571,0.6666666666666666,0.75,0.7548058565360045
51,7,15,3308,0.8793103448275862,0.7727272727272727,0.8225806451612904,0.8210552762948393
25,0,2,3354,1.0,0.9259259259259259,0.9615384615384615,0.9619636805164548
14,2,3,3363,0.875,0.8235294117647058,0.8484848484848485,0.8481360280949988
9,0,5,3367,1.0,0.6428571428571429,0.782608695652174,0.8011890629500302
43,7,16,3315,0.86,0.7288135593220338,0.7889908256880733,0.7883380401380126
15,2,7,3357,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.774378063394418
21,0,6,3354,1.0,0.7777777777777778,0.8750000000000001,0.8811293258590869
13,1,1,3366,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282744282744283
12,3,4,3362,0.8,0.75,0.7741935483870969,0.77356096688513
9,0,5,3367,1.0,0.6428571428571429,0.782608695652174,0.8011890629500302
15,2,6,3359,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927512176645173
13,1,3,3365,0.9285714285714286,0.8125,0.8666666666666666,0.8680235936545745
11,0,6,3364,1.0,0.6470588235294118,0.7857142857142858,0.8036832647353741
19,0,3,3359,1.0,0.8636363636363636,0.9268292682926829,0.9289056563815445
25,4,8,3344,0.8620689655172413,0.7575757575757576,0.8064516129032258,0.8063791870918218
8,4,6,3363,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6157473619067526
36,2,7,3336,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.889284109486811
40,3,5,3334,0.9302325581395349,0.8888888888888888,0.9090909090909092,0.9081340051685657
20,1,7,3353,0.9523809523809523,0.7407407407407407,0.8333333333333334,0.8388330165378843
8,1,5,3367,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7388048276607768
23,0,4,3355,1.0,0.8518518518518519,0.92,0.9224084998504174
25,3,2,3352,0.8928571428571429,0.9259259259259259,0.9090909090909091,0.9084985391542252
27,2,0,3353,0.9310344827586207,1.0,0.9642857142857143,0.9646136375016396
24,1,3,3354,0.96,0.8888888888888888,0.923076923076923,0.9231755518672308
25,2,2,3353,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9253298007396368
28,1,9,3343,0.9655172413793104,0.7567567567567568,0.8484848484848485,0.853429495076203
32,5,5,3339,0.8648648648648649,0.8648648648648649,0.8648648648648649,0.8633696495538601
31,2,6,3342,0.9393939393939394,0.8378378378378378,0.8857142857142858,0.8860008571760636
31,3,6,3341,0.9117647058823529,0.8378378378378378,0.8732394366197184,0.8726927621966805
28,0,9,3345,1.0,0.7567567567567568,0.8615384615384616,0.868749735863737
22,7,8,3345,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7436349325844934
29,0,7,3345,1.0,0.8055555555555556,0.8923076923076924,0.896589822308387
17,1,4,3360,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8736744498991024
18,0,6,3357,1.0,0.75,0.8571428571428571,0.8652525117038452
19,0,4,3358,1.0,0.8260869565217391,0.9047619047619047,0.9083524121724913
43,4,13,3322,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.8357145729792649
13,1,4,3363,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.841961925109046
33,3,8,3337,0.9166666666666666,0.8048780487804879,0.8571428571428571,0.8573556455771724
11,1,7,3363,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7474248720277037
18,2,4,3357,0.9,0.8181818181818182,0.8571428571428572,0.8572366855407726
10,0,3,3368,1.0,0.7692307692307693,0.8695652173913044,0.8766676663379244
19,1,4,3357,0.95,0.8260869565217391,0.8837209302325583,0.8851649068772887
32,1,4,3345,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9276862262130278
21,0,2,3358,1.0,0.9130434782608695,0.9545454545454545,0.95524865872714
12,1,6,3363,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835326733799712
16,1,4,3361,0.9411764705882353,0.8,0.8648648648648648,0.8670124675036381
24,6,10,3341,0.8,0.7058823529411765,0.7500000000000001,0.7491132285191657
21,1,6,3354,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.8606691417127305
19,1,4,3357,0.95,0.8260869565217391,0.8837209302325583,0.8851649068772887
27,1,9,3344,0.9642857142857143,0.75,0.8437499999999999,0.8490663630319494
13,0,5,3364,1.0,0.7222222222222222,0.8387096774193548,0.849205721741088
16,2,5,3358,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219414129115055
12,3,5,3361,0.8,0.7058823529411765,0.7500000000000001,0.7502967565686186
19,0,3,3360,1.0,0.8636363636363636,0.9268292682926829,0.9289057797277991
27,4,11,3339,0.8709677419354839,0.7105263157894737,0.782608695652174,0.7845216499128167
21,0,1,3360,1.0,0.9545454545454546,0.9767441860465117,0.9768630652051868
15,1,3,3362,0.9375,0.8333333333333334,0.8823529411764706,0.8833054704307799
15,0,2,3364,1.0,0.8823529411764706,0.9375,0.9390573290783664
22,3,13,3344,0.88,0.6285714285714286,0.7333333333333334,0.7415682139717943
22,0,7,3352,1.0,0.7586206896551724,0.8627450980392156,0.870080317769625
12,1,10,3359,0.9230769230769231,0.5454545454545454,0.6857142857142856,0.7082398052334794
15,0,7,3360,1.0,0.6818181818181818,0.8108108108108109,0.8248640375241731
16,2,5,3359,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219417131955733
14,4,7,3356,0.7777777777777778,0.6666666666666666,0.717948717948718,0.7184757620289782
16,2,5,3358,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219414129115055
15,2,6,3358,0.8823529411764706,0.7142857142857143,0.7894736842105262,0.7927508807137906
19,0,2,3360,1.0,0.9047619047619048,0.9500000000000001,0.950906765347216
12,1,4,3364,0.9230769230769231,0.75,0.8275862068965517,0.831350101847852
14,1,4,3363,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8513077179669721
17,4,1,3360,0.8095238095238095,0.9444444444444444,0.8717948717948718,0.8736744498991024
15,1,3,3363,0.9375,0.8333333333333334,0.8823529411764706,0.8833056421891936
50,4,17,3311,0.9259259259259259,0.746268656716418,0.8264462809917356,0.8282912139991139
25,2,5,3349,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.8773886844620538
14,2,6,3359,0.875,0.7,0.7777777777777777,0.7814935956331294
10,2,4,3365,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7706463076364201
11,0,5,3366,1.0,0.6875,0.8148148148148148,0.8285410508333602
30,1,8,3343,0.967741935483871,0.7894736842105263,0.8695652173913043,0.872830659921981
26,2,5,3348,0.9285714285714286,0.8387096774193549,0.8813559322033899,0.8814747172289125
11,0,4,3366,1.0,0.7333333333333333,0.846153846153846,0.855840468786017
27,1,9,3345,0.9642857142857143,0.75,0.8437499999999999,0.8490667669414305
26,1,6,3348,0.9629629629629629,0.8125,0.8813559322033898,0.8835535726454671
12,1,1,3367,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227800109629088
25,1,6,3349,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.8796053161840681
53,13,14,3302,0.803030303030303,0.7910447761194029,0.7969924812030075,0.7929442538620555
25,3,7,3346,0.8928571428571429,0.78125,0.8333333333333334,0.8337359885380788
24,3,8,3346,0.8888888888888888,0.75,0.8135593220338982,0.8149132695937374
21,1,11,3348,0.9545454545454546,0.65625,0.7777777777777778,0.7899286874491411
46,8,10,3318,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8338018290607284
24,1,8,3348,0.96,0.75,0.8421052631578947,0.8473052675332801
19,0,2,3360,1.0,0.9047619047619048,0.9500000000000001,0.950906765347216
19,2,3,3358,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.883219332593964
12,3,5,3362,0.8,0.7058823529411765,0.7500000000000001,0.7502971048632308
20,3,3,3355,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.868671828469327
12,2,4,3364,0.8571428571428571,0.75,0.7999999999999999,0.8009106177106357
15,0,7,3360,1.0,0.6818181818181818,0.8108108108108109,0.8248640375241731
21,0,5,3355,1.0,0.8076923076923077,0.8936170212765957,0.8980480970501439
52,9,13,3307,0.8524590163934426,0.8,0.8253968253968254,0.8225154345762762
22,1,7,3351,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.8507473442242512
25,2,5,3350,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.8773889891255402
12,1,3,3365,0.9230769230769231,0.8,0.8571428571428571,0.8587636336309915
21,2,9,3350,0.9130434782608695,0.7,0.7924528301886793,0.7979421657642296
26,0,11,3345,1.0,0.7027027027027027,0.8253968253968255,0.8368987070905529
17,1,5,3359,0.9444444444444444,0.7727272727272727,0.85,0.8534452607033011
11,0,8,3362,1.0,0.5789473684210527,0.7333333333333334,0.7599822449572885
13,2,3,3364,0.8666666666666667,0.8125,0.8387096774193549,0.8384081967627063
14,2,7,3358,0.875,0.6666666666666666,0.7567567567567567,0.7625135494375035
14,1,2,3365,0.9333333333333333,0.875,0.9032258064516129,0.9032551189932206
29,3,8,3342,0.90625,0.7837837837837838,0.8405797101449275,0.8412025279763716
23,5,9,3344,0.8214285714285714,0.71875,0.7666666666666666,0.7663224985466346
53,7,14,3308,0.8833333333333333,0.7910447761194029,0.8346456692913385,0.8328061817130387
9,4,5,3363,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.6657926749276142
20,0,12,3349,1.0,0.625,0.7692307692307693,0.7891568419987439
53,15,14,3300,0.7794117647058824,0.7910447761194029,0.7851851851851852,0.7808330166665742
19,4,6,3352,0.8260869565217391,0.76,0.7916666666666667,0.7908765114986761
55,11,12,3304,0.8333333333333334,0.8208955223880597,0.8270676691729324,0.823623536644299
19,3,5,3355,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8256899006910565
24,2,8,3347,0.9230769230769231,0.75,0.8275862068965517,0.8306440185195368
22,3,10,3346,0.88,0.6875,0.7719298245614036,0.7759934306934408
8,0,5,3368,1.0,0.6153846153846154,0.761904761904762,0.78388289552537
9,1,5,3367,0.9,0.6428571428571429,0.75,0.7598364427056404
14,0,4,3363,1.0,0.7777777777777778,0.8750000000000001,0.881393088725897
7,1,6,3367,0.875,0.5384615384615384,0.6666666666666667,0.6855193240522675
23,3,4,3345,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.8670364568065573
11,1,5,3358,0.9166666666666666,0.6875,0.7857142857142857,0.7930408088084646
46,7,16,3306,0.8679245283018868,0.7419354838709677,0.8,0.7990913048309828
22,1,5,3347,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819792593548842
17,0,5,3353,1.0,0.7727272727272727,0.8717948717948718,0.8783943852765295
10,1,5,3359,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776886277813907
34,5,11,3325,0.8717948717948718,0.7555555555555555,0.8095238095238095,0.8092552552276028
12,0,4,3359,1.0,0.75,0.8571428571428571,0.8655102190846016
33,6,5,3331,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8555685331733993
49,3,14,3309,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.8536857938867058
24,2,6,3343,0.9230769230769231,0.8,0.8571428571428571,0.8581826329785724
26,5,4,3340,0.8387096774193549,0.8666666666666667,0.8524590163934426,0.8512303737338018
27,2,2,3344,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9304367541274192
31,4,7,3333,0.8857142857142857,0.8157894736842105,0.8493150684931505,0.8484028969077906
27,0,10,3337,1.0,0.7297297297297297,0.8437499999999999,0.8529651104038259
10,0,3,3362,1.0,0.7692307692307693,0.8695652173913044,0.8766669701595645
29,0,5,3340,1.0,0.8529411764705882,0.9206349206349206,0.9228576418001468
17,1,15,3341,0.9444444444444444,0.53125,0.6799999999999999,0.706456206280998
22,1,6,3346,0.9565217391304348,0.7857142857142857,0.8627450980392156,0.8659452264478829
11,1,3,3360,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.848094758597269
21,3,4,3347,0.875,0.84,0.8571428571428572,0.8562796278706946
11,1,5,3358,0.9166666666666666,0.6875,0.7857142857142857,0.7930408088084646
15,4,6,3349,0.7894736842105263,0.7142857142857143,0.7500000000000001,0.7494615967839955
17,3,9,3346,0.85,0.6538461538461539,0.7391304347826088,0.7438119579175109
10,1,5,3359,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776886277813907
32,2,4,3337,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9137691490981673
53,5,10,3307,0.9137931034482759,0.8412698412698413,0.8760330578512397,0.874548669153778
20,2,5,3348,0.9090909090909091,0.8,0.8510638297872342,0.8517851343938121
13,2,9,3351,0.8666666666666667,0.5909090909090909,0.7027027027027029,0.7141589932464069
49,6,12,3308,0.8909090909090909,0.8032786885245902,0.8448275862068965,0.843290235599348
58,7,10,3299,0.8923076923076924,0.8529411764705882,0.8721804511278195,0.8698421653460752
18,0,9,3348,1.0,0.6666666666666666,0.8,0.8154013469257728
27,4,12,3332,0.8709677419354839,0.6923076923076923,0.7714285714285716,0.7742436868935357
16,2,6,3350,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8028917116792632
15,0,7,3353,1.0,0.6818181818181818,0.8108108108108109,0.8248622474527049
13,1,1,3359,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282738095238096
33,6,8,3328,0.8461538461538461,0.8048780487804879,0.8250000000000001,0.8231658622591874
22,1,7,3345,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.8507453811593046
16,3,2,3354,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8644398541747577
36,0,13,3326,1.0,0.7346938775510204,0.8470588235294119,0.8554726378922345
15,1,4,3354,0.9375,0.7894736842105263,0.8571428571428572,0.8595999598199727
16,0,3,3356,1.0,0.8421052631578947,0.9142857142857143,0.9172530510269821
14,0,7,3354,1.0,0.6666666666666666,0.8,0.8156458735349422
18,1,4,3352,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796944027705069
17,3,13,3342,0.85,0.5666666666666667,0.68,0.6918902241164062
26,3,4,3342,0.896551724137931,0.8666666666666667,0.8813559322033899,0.880438766290594
51,4,16,3304,0.9272727272727272,0.7611940298507462,0.8360655737704917,0.8372876672553369
11,3,5,3356,0.7857142857142857,0.6875,0.7333333333333334,0.7337952027227114
12,3,4,3356,0.8,0.75,0.7741935483870969,0.7735591171566307
20,0,3,3351,1.0,0.8695652173913043,0.9302325581395349,0.9320876734360644
14,0,7,3354,1.0,0.6666666666666666,0.8,0.8156458735349422
13,3,4,3355,0.8125,0.7647058823529411,0.787878787878788,0.7872026928431446
33,2,11,3329,0.9428571428571428,0.75,0.8354430379746834,0.8391118305277406
13,1,0,3360,0.9285714285714286,1.0,0.962962962962963,0.9634807472144427
28,1,9,3336,0.9655172413793104,0.7567567567567568,0.8484848484848485,0.8534266510548894
26,0,5,3344,1.0,0.8387096774193549,0.9122807017543859,0.9151270393479867
10,1,5,3359,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776886277813907
18,2,4,3351,0.9,0.8181818181818182,0.8571428571428572,0.8572351120044833
20,4,10,3341,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.743352645784757
9,1,3,3361,0.9,0.75,0.8181818181818182,0.8210138371838347
11,0,2,3362,1.0,0.8461538461538461,0.9166666666666666,0.9195927261761251
12,1,1,3361,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227794810781128
32,0,7,3336,1.0,0.8205128205128205,0.9014084507042254,0.9048727678870915
21,2,1,3350,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331195265208796
29,3,5,3337,0.90625,0.8529411764705882,0.8787878787878787,0.8780029578887815
11,1,5,3358,0.9166666666666666,0.6875,0.7857142857142857,0.7930408088084646
44,3,11,3316,0.9361702127659575,0.8,0.8627450980392157,0.8633932715467703
60,4,7,3304,0.9375,0.8955223880597015,0.9160305343511451,0.9146189904822196
25,1,6,3343,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.879603555751655
30,1,6,3338,0.967741935483871,0.8333333333333334,0.8955223880597015,0.8970323879806947
9,0,3,3362,1.0,0.75,0.8571428571428571,0.8656392736899892
44,2,13,3316,0.9565217391304348,0.7719298245614035,0.8543689320388349,0.8571925115234578
30,2,7,3335,0.9375,0.8108108108108109,0.8695652173913043,0.8705608659943139
11,2,6,3356,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.7388190829575281
10,1,3,3361,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8356701300254458
23,3,7,3342,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.8220773426980603
18,3,4,3350,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8363952989418096
11,0,3,3361,1.0,0.7857142857142857,0.88,0.8860099261658873
35,2,3,3335,0.9459459459459459,0.9210526315789473,0.9333333333333332,0.932669185243982
35,1,6,3332,0.9722222222222222,0.8536585365853658,0.9090909090909091,0.9100111020019991
15,0,2,3358,1.0,0.8823529411764706,0.9375,0.9390568305978276
18,5,2,3349,0.782608695652174,0.9,0.8372093023255814,0.8382391562718363
38,2,12,3323,0.95,0.76,0.8444444444444444,0.847759460623284
12,0,10,3353,1.0,0.5454545454545454,0.7058823529411764,0.7374500776198963
13,0,4,3358,1.0,0.7647058823529411,0.8666666666666666,0.8739542664054826
13,0,3,3359,1.0,0.8125,0.896551724137931,0.9009855632183571
10,0,4,3361,1.0,0.7142857142857143,0.8333333333333333,0.8446517848537044
16,0,7,3352,1.0,0.6956521739130435,0.8205128205128205,0.8331881342712225
15,4,5,3350,0.7894736842105263,0.75,0.7692307692307692,0.7681456729424853
13,2,1,3359,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8966437429610798
9,1,5,3360,0.9,0.6428571428571429,0.75,0.7598347728370054
32,1,4,3338,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9276847010163832
19,1,4,3351,0.95,0.8260869565217391,0.8837209302325583,0.8851636283814504
13,0,4,3358,1.0,0.7647058823529411,0.8666666666666666,0.8739542664054826
8,1,6,3360,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7117963033672189
16,1,3,3355,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.889683737193705
17,2,5,3350,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.830483588647135
14,0,3,3358,1.0,0.8235294117647058,0.9032258064516129,0.9070801157667844
41,4,15,3315,0.9111111111111111,0.7321428571428571,0.8118811881188118,0.8140472498847191
11,1,2,3361,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802643544189488
16,3,2,3354,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8644398541747577
59,3,7,3306,0.9516129032258065,0.8939393939393939,0.921875,0.9208336622319728
22,1,5,3347,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819792593548842
9,1,7,3357,0.9,0.5625,0.6923076923076923,0.710501316976342
11,0,4,3360,1.0,0.7333333333333333,0.846153846153846,0.8558395617924729
42,3,17,3313,0.9333333333333333,0.711864406779661,0.8076923076923076,0.8123625205675538
16,2,6,3350,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8028917116792632
19,2,8,3346,0.9047619047619048,0.7037037037037037,0.7916666666666667,0.7965342220362343
9,0,5,3361,1.0,0.6428571428571429,0.782608695652174,0.8011880025509788
11,0,6,3358,1.0,0.6470588235294118,0.7857142857142858,0.8036819863970731
