tp,fp,fn,tn,precision,recall,f_measure,mcc
6,2,7,2674,0.75,0.46153846153846156,0.5714285714285714,0.5868476788525583
32,8,5,2645,0.8,0.8648648648648649,0.8311688311688312,0.8293692769605991
9,1,2,2677,0.9,0.8181818181818182,0.8571428571428572,0.8575645935308214
28,3,4,2655,0.9032258064516129,0.875,0.8888888888888888,0.8876871926483734
21,3,3,2662,0.875,0.875,0.875,0.873874296435272
10,1,2,2677,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698358737743078
14,1,3,2671,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759878079517539
19,3,5,2663,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8253840094218005
8,2,2,2677,0.8,0.8,0.8000000000000002,0.7992534527808884
7,0,2,2680,1.0,0.7777777777777778,0.8750000000000001,0.8815882142105326
7,1,3,2679,0.875,0.7,0.7777777777777777,0.7819149103809373
22,2,10,2656,0.9166666666666666,0.6875,0.7857142857142857,0.7917970979717828
14,1,3,2671,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759878079517539
20,2,7,2660,0.9090909090909091,0.7407407407407407,0.8163265306122449,0.8190088097700167
10,1,3,2675,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355235936577992
36,4,8,2641,0.9,0.8181818181818182,0.8571428571428572,0.855883303735663
47,6,4,2632,0.8867924528301887,0.9215686274509803,0.9038461538461539,0.9021242456640454
21,1,4,2663,0.9545454545454546,0.84,0.8936170212765958,0.8945393168737039
25,0,3,2662,1.0,0.8928571428571429,0.9433962264150945,0.9443791878205681
7,0,3,2679,1.0,0.7,0.8235294117647058,0.8361919649441368
36,0,11,2642,1.0,0.7659574468085106,0.8674698795180723,0.8733736864055232
25,2,7,2656,0.9259259259259259,0.78125,0.847457627118644,0.8489000493661409
8,2,6,2673,0.8,0.5714285714285714,0.6666666666666666,0.6747344704158875
7,1,2,2680,0.875,0.7777777777777778,0.823529411764706,0.8244085544210052
19,0,4,2666,1.0,0.8260869565217391,0.9047619047619047,0.9082121850461354
15,3,3,2669,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8322105788423154
8,0,3,2678,1.0,0.7272727272727273,0.8421052631578948,0.8523255948699463
27,2,3,2657,0.9310344827586207,0.9,0.9152542372881356,0.9144487716645519
21,1,10,2657,0.9545454545454546,0.6774193548387096,0.7924528301886793,0.8023277695993867
11,0,3,2675,1.0,0.7857142857142857,0.88,0.8859086284379974
12,3,3,2671,0.8,0.8,0.8000000000000002,0.7988780852655198
33,2,6,2649,0.9428571428571428,0.8461538461538461,0.8918918918918919,0.8917288650588108
15,1,3,2670,0.9375,0.8333333333333334,0.8823529411764706,0.8831557899610777
7,0,6,2676,1.0,0.5384615384615384,0.7000000000000001,0.7329781214461121
8,0,5,2677,1.0,0.6153846153846154,0.761904761904762,0.7837329685008907
7,1,4,2677,0.875,0.6363636363636364,0.7368421052631579,0.7453472750134635
15,0,4,2670,1.0,0.7894736842105263,0.8823529411764706,0.8878585029902717
13,2,2,2672,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8659187235103466
10,1,1,2677,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087174960961368
10,0,1,2678,1.0,0.9090909090909091,0.9523809523809523,0.9532846214252375
20,1,9,2660,0.9523809523809523,0.6896551724137931,0.7999999999999999,0.8087844350492478
11,2,7,2670,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7175406964956248
13,1,1,2675,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281977364937006
7,1,4,2677,0.875,0.6363636363636364,0.7368421052631579,0.7453472750134635
13,1,1,2675,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281977364937006
16,0,1,2672,1.0,0.9411764705882353,0.9696969696969697,0.9699610124437822
13,0,1,2676,1.0,0.9285714285714286,0.962962962962963,0.9634441127577661
35,3,9,2643,0.9210526315789473,0.7954545454545454,0.8536585365853658,0.8537655218789431
9,0,2,2679,1.0,0.8181818181818182,0.9,0.9041965839794346
12,1,3,2674,0.9230769230769231,0.8,0.8571428571428571,0.8586153713693598
43,3,8,2635,0.9347826086956522,0.8431372549019608,0.8865979381443299,0.8857417034500253
20,0,2,2668,1.0,0.9090909090909091,0.9523809523809523,0.9531054202541329
10,2,2,2676,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8325865073437889
11,2,1,2676,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801516641044437
39,5,7,2639,0.8863636363636364,0.8478260869565217,0.8666666666666666,0.8646202118744309
9,0,8,2672,1.0,0.5294117647058824,0.6923076923076924,0.726520083053383
16,0,6,2668,1.0,0.7272727272727273,0.8421052631578948,0.8518455560107722
7,0,5,2677,1.0,0.5833333333333334,0.7368421052631579,0.7630503498724494
11,0,2,2677,1.0,0.8461538461538461,0.9166666666666666,0.9195227851190308
10,1,2,2677,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698358737743078
15,1,4,2669,0.9375,0.7894736842105263,0.8571428571428572,0.8594181817534061
8,0,5,2676,1.0,0.6153846153846154,0.761904761904762,0.7837326955006593
10,0,4,2675,1.0,0.7142857142857143,0.8333333333333333,0.8445230714778679
14,0,4,2671,1.0,0.7777777777777778,0.8750000000000001,0.8812574797337654
21,2,7,2660,0.9130434782608695,0.75,0.8235294117647057,0.825911674233037
9,0,3,2678,1.0,0.75,0.8571428571428571,0.8655407332472044
31,2,4,2652,0.9393939393939394,0.8857142857142857,0.9117647058823529,0.9110400385653168
32,4,3,2650,0.8888888888888888,0.9142857142857143,0.9014084507042254,0.9001813984307878
15,1,5,2668,0.9375,0.75,0.8333333333333334,0.8374792699670052
7,0,2,2681,1.0,0.7777777777777778,0.8750000000000001,0.8815883368161246
14,0,6,2669,1.0,0.7,0.8235294117647058,0.8357211894777204
18,1,2,2668,0.9473684210526315,0.9,0.9230769230769231,0.9228232494486202
17,1,3,2668,0.9444444444444444,0.85,0.8947368421052632,0.8952483694168996
17,2,3,2667,0.8947368421052632,0.85,0.8717948717948718,0.8711496057484964
17,3,3,2666,0.85,0.85,0.85,0.8488759835144248
26,1,4,2659,0.9629629629629629,0.8666666666666667,0.912280701754386,0.9126361048129201
27,1,3,2659,0.9642857142857143,0.9,0.9310344827586207,0.9308494927340629
27,0,3,2660,1.0,0.9,0.9473684210526316,0.9481487783547509
24,2,6,2658,0.9230769230769231,0.8,0.8571428571428571,0.8578854161734984
25,2,4,2659,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.892312908604096
19,4,5,2662,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.8070097213335781
24,2,5,2658,0.9230769230769231,0.8275862068965517,0.8727272727272727,0.8727423661441109
15,1,4,2669,0.9375,0.7894736842105263,0.8571428571428572,0.8594181817534061
18,0,2,2670,1.0,0.9,0.9473684210526316,0.948328185442882
13,3,5,2669,0.8125,0.7222222222222222,0.7647058823529411,0.764555402833447
40,5,4,2640,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.8972335381758348
12,1,2,2675,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889453010031844
21,2,10,2656,0.9130434782608695,0.6774193548387096,0.7777777777777777,0.7844030680270943
11,2,3,2673,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144461424929016
15,2,2,2670,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8816044381824586
10,0,0,2679,1.0,1.0,1.0,1.0
17,3,2,2668,0.85,0.8947368421052632,0.8717948717948718,0.8711499547386726
17,0,10,2662,1.0,0.6296296296296297,0.7727272727272727,0.7920058278290302
11,1,7,2671,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7471584314953327
9,1,5,2674,0.9,0.6428571428571429,0.75,0.7596287709468778
13,1,3,2673,0.9285714285714286,0.8125,0.8666666666666666,0.8678747439595732
18,1,9,2661,0.9473684210526315,0.6666666666666666,0.782608695652174,0.7930807882301548
13,2,6,2668,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7686349566960974
16,2,3,2668,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.8642494936109139
23,3,7,2657,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.821703042866714
12,1,2,2674,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889450939901092
16,3,1,2669,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8895347671300554
11,1,2,2675,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801514574291286
11,1,6,2671,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689894454800671
24,1,5,2659,0.96,0.8275862068965517,0.888888888888889,0.8902636039637446
15,1,2,2671,0.9375,0.8823529411764706,0.9090909090909091,0.9089527517200423
12,0,1,2676,1.0,0.9230769230769231,0.9600000000000001,0.9605894572601087
10,1,4,2675,0.9090909090909091,0.7142857142857143,0.8,0.8049503035655357
21,2,7,2659,0.9130434782608695,0.75,0.8235294117647057,0.8259110720594505
18,3,5,2663,0.8571428571428571,0.782608695652174,0.8181818181818182,0.8175441134537288
13,0,4,2672,1.0,0.7647058823529411,0.8666666666666666,0.8738208192946836
14,0,3,2672,1.0,0.8235294117647058,0.9032258064516129,0.9069762000061964
16,0,3,2670,1.0,0.8421052631578947,0.9142857142857143,0.917147828545515
12,1,5,2671,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061761802146685
14,1,3,2671,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759878079517539
12,1,5,2671,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061761802146685
15,3,2,2669,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8565621042991585
9,0,4,2677,1.0,0.6923076923076923,0.8181818181818181,0.8314293611958834
10,1,4,2674,0.9090909090909091,0.7142857142857143,0.8,0.8049499775673169
11,1,3,2674,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479477097545661
10,1,4,2674,0.9090909090909091,0.7142857142857143,0.8,0.8049499775673169
37,8,15,2629,0.8222222222222222,0.7115384615384616,0.7628865979381444,0.7606108158551648
21,1,5,2663,0.9545454545454546,0.8076923076923077,0.875,0.8769878821021402
12,1,3,2674,0.9230769230769231,0.8,0.8571428571428571,0.8586153713693598
7,2,4,2676,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7024385727481314
10,0,3,2677,1.0,0.7692307692307693,0.8695652173913044,0.8765669911715139
27,3,5,2655,0.9,0.84375,0.870967741935484,0.8699283441535344
21,2,3,2664,0.9130434782608695,0.875,0.8936170212765957,0.8928855926254538
12,2,0,2676,0.8571428571428571,1.0,0.923076923076923,0.9254743219454501
21,1,8,2660,0.9545454545454546,0.7241379310344828,0.823529411764706,0.8298756849176159
16,0,8,2665,1.0,0.6666666666666666,0.8,0.8152738223518196
6,0,4,2679,1.0,0.6,0.7499999999999999,0.7740190430095912
22,3,3,2661,0.88,0.88,0.88,0.8788738738738738
39,11,13,2626,0.78,0.75,0.7647058823529411,0.7603106405531186
19,1,5,2664,0.95,0.7916666666666666,0.8636363636363635,0.8661665464448088
18,2,6,2663,0.9,0.75,0.8181818181818182,0.8201464748518726
19,1,5,2664,0.95,0.7916666666666666,0.8636363636363635,0.8661665464448088
37,4,7,2642,0.9024390243902439,0.8409090909090909,0.8705882352941177,0.8690723992639988
23,0,1,2665,1.0,0.9583333333333334,0.9787234042553191,0.9787613950637392
13,0,2,2674,1.0,0.8666666666666667,0.9285714285714286,0.9306013828336697
12,2,6,2669,0.8571428571428571,0.6666666666666666,0.75,0.7545151487178755
8,0,5,2676,1.0,0.6153846153846154,0.761904761904762,0.7837326955006593
16,0,3,2670,1.0,0.8421052631578947,0.9142857142857143,0.917147828545515
7,2,4,2676,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7024385727481314
13,1,4,2671,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417800119764525
17,1,4,2668,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.8734901867821265
43,3,7,2636,0.9347826086956522,0.86,0.8958333333333334,0.8947489503097924
19,2,4,2664,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8634210332783719
16,0,8,2666,1.0,0.6666666666666666,0.8,0.8152742799715604
9,0,2,2678,1.0,0.8181818181818182,0.9,0.9041964580418427
17,1,7,2665,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165614154698936
24,4,5,2657,0.8571428571428571,0.8275862068965517,0.8421052631578947,0.8405471626739488
13,0,4,2672,1.0,0.7647058823529411,0.8666666666666666,0.8738208192946836
8,0,6,2676,1.0,0.5714285714285714,0.7272727272727273,0.7550829144763509
11,3,2,2673,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.8144461424929016
12,1,5,2671,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8061761802146685
11,0,2,2677,1.0,0.8461538461538461,0.9166666666666666,0.9195227851190308
26,1,3,2660,0.9629629629629629,0.896551724137931,0.9285714285714286,0.9284258928540999
21,1,6,2661,0.9545454545454546,0.7777777777777778,0.8571428571428572,0.860416599215953
45,10,7,2627,0.8181818181818182,0.8653846153846154,0.8411214953271028,0.8382419277200879
10,1,1,2677,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087174960961368
14,0,13,2662,1.0,0.5185185185185185,0.6829268292682926,0.7183304361071357
35,5,17,2632,0.875,0.6730769230769231,0.7608695652173914,0.7635285925643109
18,3,3,2665,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8560184193617477
43,12,9,2625,0.7818181818181819,0.8269230769230769,0.8037383177570092,0.8000848742072127
12,1,4,2672,0.9230769230769231,0.75,0.8275862068965517,0.8311689609254151
18,0,9,2662,1.0,0.6666666666666666,0.8,0.8151198175635896
19,2,8,2660,0.9047619047619048,0.7037037037037037,0.7916666666666667,0.7961763241114085
10,3,1,2675,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8355235936577992
8,1,2,2678,0.8888888888888888,0.8,0.8421052631578948,0.8427233092682814
9,0,5,2675,1.0,0.6428571428571429,0.782608695652174,0.8010354439823443
9,1,2,2677,0.9,0.8181818181818182,0.8571428571428572,0.8575645935308214
