tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,340.0,9.0,3023.0,0.017341040462427744,0.4,0.0332409972299169,0.06554386206823974,0.0,0.0,0.0
1.0,128.0,27.0,3223.0,0.007751937984496124,0.03571428571428571,0.012738853503184714,-0.0011747708340800321,0.0,0.0,0.0
8.0,519.0,7.0,2844.0,0.015180265654648957,0.5333333333333333,0.029520295202952036,0.06944679277693398,0.0,0.0,0.0
16.0,736.0,31.0,2596.0,0.02127659574468085,0.3404255319148936,0.04005006257822278,0.03365622964945075,0.0,0.05,0.02127659574468085
15.0,756.0,20.0,2587.0,0.019455252918287938,0.42857142857142855,0.03722084367245658,0.048839754696554306,0.0,0.05,0.02857142857142857
26.0,762.0,46.0,2544.0,0.03299492385786802,0.3611111111111111,0.060465116279069774,0.04460853856544641,0.0,0.0,0.013888888888888888
0.0,12.0,11.0,3355.0,0.0,0.0,0.0,-0.0034127804603577834,0.0,0.0,0.0
0.0,42.0,42.0,3294.0,0.0,0.0,0.0,-0.012589928057553957,0.0,0.0,0.0
24.0,881.0,37.0,2436.0,0.026519337016574586,0.39344262295081966,0.04968944099378882,0.0384389983330483,0.0,0.0,0.0
4.0,580.0,22.0,2773.0,0.00684931506849315,0.15384615384615385,0.013114754098360654,-0.004421761010681897,0.0,0.0,0.0
20.0,630.0,54.0,2674.0,0.03076923076923077,0.2702702702702703,0.055248618784530384,0.029554804807506906,0.0,0.0,0.013513513513513514
10.0,420.0,9.0,2939.0,0.023255813953488372,0.5263157894736842,0.04454342984409799,0.0900388228922096,0.0,0.0,0.0
8.0,464.0,19.0,2887.0,0.01694915254237288,0.2962962962962963,0.03206412825651302,0.0405359454780381,0.0,0.05,0.037037037037037035
2.0,62.0,36.0,3278.0,0.03125,0.05263157894736842,0.0392156862745098,0.026354477752186033,0.0,0.0,0.02631578947368421
0.0,132.0,13.0,3233.0,0.0,0.0,0.0,-0.012534062320793807,0.0,0.0,0.0
1.0,482.0,12.0,2884.0,0.002070393374741201,0.07692307692307693,0.00403225806451613,-0.011721857077071698,0.0,0.0,0.0
1.0,369.0,17.0,2991.0,0.002702702702702703,0.05555555555555555,0.005154639175257732,-0.012650069381366163,0.0,0.0,0.0
3.0,340.0,7.0,3028.0,0.008746355685131196,0.3,0.0169971671388102,0.03580317625350983,0.0,0.0,0.0
6.0,455.0,17.0,2905.0,0.013015184381778741,0.2608695652173913,0.024793388429752063,0.03004856164852847,0.0,0.0,0.0
1.0,354.0,11.0,3017.0,0.0028169014084507044,0.08333333333333333,0.005449591280653952,-0.00420569217221734,0.0,0.0,0.0
23.0,524.0,45.0,2791.0,0.04204753199268738,0.3382352941176471,0.07479674796747966,0.06867870095754741,0.0,0.0,0.014705882352941176
0.0,14.0,27.0,3342.0,0.0,0.0,0.0,-0.00578208428888127,0.0,0.0,0.0
3.0,228.0,26.0,3126.0,0.012987012987012988,0.10344827586206896,0.023076923076923078,0.012964013440999792,0.0,0.0,0.0
0.0,58.0,17.0,3308.0,0.0,0.0,0.0,-0.009386108643493134,0.0,0.0,0.0
1.0,75.0,47.0,3260.0,0.013157894736842105,0.020833333333333332,0.01612903225806452,-0.0013211539955216766,0.0,0.0,0.020833333333333332
0.0,118.0,12.0,3253.0,0.0,0.0,0.0,-0.011342548830482855,0.0,0.0,0.0
3.0,204.0,33.0,3143.0,0.014492753623188406,0.08333333333333333,0.02469135802469136,0.00958244687667779,0.0,0.0,0.0
10.0,326.0,52.0,2995.0,0.02976190476190476,0.16129032258064516,0.05025125628140703,0.02831003356512727,0.0,0.05,0.016129032258064516
4.0,173.0,40.0,3166.0,0.022598870056497175,0.09090909090909091,0.03619909502262444,0.019893513422132855,0.0,0.0,0.022727272727272728
7.0,380.0,21.0,2975.0,0.01808785529715762,0.25,0.033734939759036145,0.03892086140971655,0.0,0.05,0.03571428571428571
12.0,583.0,12.0,2776.0,0.020168067226890758,0.5,0.03877221324717286,0.07196219261233087,0.0,0.0,0.0
8.0,689.0,28.0,2658.0,0.011477761836441894,0.2222222222222222,0.021828103683492497,0.004152010191202626,0.0,0.0,0.0
2.0,125.0,45.0,3211.0,0.015748031496062992,0.0425531914893617,0.022988505747126436,0.0031300574793326685,0.0,0.0,0.0
4.0,294.0,13.0,3072.0,0.013422818791946308,0.23529411764705882,0.025396825396825397,0.03691144365935584,0.0,0.0,0.0
8.0,284.0,33.0,3058.0,0.0273972602739726,0.1951219512195122,0.04804804804804805,0.04291515813202992,0.0,0.0,0.024390243902439025
2.0,76.0,38.0,3267.0,0.02564102564102564,0.05,0.033898305084745756,0.019637466044519783,0.06666666666666667,0.1,0.05
3.0,85.0,22.0,3273.0,0.03409090909090909,0.12,0.053097345132743355,0.050948699310296,0.0,0.0,0.0
0.0,20.0,13.0,3350.0,0.0,0.0,0.0,-0.0047896997507692884,0.0,0.0,0.0
5.0,488.0,21.0,2869.0,0.010141987829614604,0.19230769230769232,0.01926782273603083,0.01161799642030102,0.0,0.0,0.0
0.0,24.0,19.0,3340.0,0.0,0.0,0.0,-0.0063525695105443305,0.0,0.0,0.0
2.0,159.0,16.0,3206.0,0.012422360248447204,0.1111111111111111,0.022346368715083796,0.021821367956182898,0.0,0.0,0.0
12.0,511.0,14.0,2846.0,0.022944550669216062,0.46153846153846156,0.04371584699453552,0.07471974608619167,0.0,0.0,0.0
2.0,298.0,13.0,3070.0,0.006666666666666667,0.13333333333333333,0.0126984126984127,0.010482885563964248,0.0,0.0,0.0
21.0,919.0,17.0,2426.0,0.022340425531914895,0.5526315789473685,0.04294478527607363,0.06537957026547558,0.0,0.0,0.0
5.0,103.0,66.0,3209.0,0.046296296296296294,0.07042253521126761,0.055865921787709494,0.032063356906091196,0.06666666666666667,0.05,0.07042253521126761
2.0,96.0,18.0,3267.0,0.02040816326530612,0.1,0.033898305084745756,0.0326606339463696,0.0,0.0,0.0
5.0,489.0,22.0,2867.0,0.010121457489878543,0.18518518518518517,0.019193857965451054,0.00994692484520903,0.0,0.0,0.0
4.0,292.0,52.0,3035.0,0.013513513513513514,0.07142857142857142,0.022727272727272728,-0.007377514366506231,0.0,0.0,0.017857142857142856
5.0,312.0,59.0,3007.0,0.015772870662460567,0.078125,0.026246719160104987,-0.007423471091251246,0.13333333333333333,0.1,0.03125
2.0,41.0,26.0,3314.0,0.046511627906976744,0.07142857142857142,0.05633802816901408,0.04788486257885773,0.13333333333333333,0.1,0.07142857142857142
2.0,132.0,30.0,3219.0,0.014925373134328358,0.0625,0.024096385542168672,0.011468637983406213,0.0,0.0,0.0
6.0,569.0,20.0,2788.0,0.010434782608695653,0.23076923076923078,0.019966722129783697,0.014246119398726869,0.0,0.05,0.038461538461538464
4.0,245.0,16.0,3118.0,0.01606425702811245,0.2,0.029739776951672858,0.03732846152887594,0.0,0.05,0.05
1.0,3.0,13.0,3366.0,0.25,0.07142857142857142,0.11111111111111112,0.1317692839658022,0.13333333333333333,0.1,0.14285714285714285
11.0,589.0,31.0,2752.0,0.018333333333333333,0.2619047619047619,0.034267912772585674,0.024817404863057783,0.06666666666666667,0.05,0.047619047619047616
16.0,647.0,16.0,2704.0,0.024132730015082957,0.5,0.0460431654676259,0.07484294272642748,0.0,0.0,0.0
0.0,18.0,16.0,3349.0,0.0,0.0,0.0,-0.005041759803149634,0.0,0.0,0.0
12.0,281.0,45.0,3045.0,0.040955631399317405,0.21052631578947367,0.06857142857142857,0.05767604004456765,0.0,0.0,0.017543859649122806
2.0,281.0,23.0,3077.0,0.007067137809187279,0.08,0.012987012987012988,-0.0011386075637835867,0.0,0.0,0.0
2.0,421.0,17.0,2943.0,0.004728132387706856,0.10526315789473684,0.009049773755656108,-0.004492878945706217,0.0,0.0,0.0
5.0,422.0,23.0,2933.0,0.0117096018735363,0.17857142857142858,0.021978021978021976,0.014401332514535488,0.06666666666666667,0.05,0.03571428571428571
0.0,70.0,19.0,3294.0,0.0,0.0,0.0,-0.010924136269908805,0.0,0.0,0.0
0.0,46.0,26.0,3311.0,0.0,0.0,0.0,-0.01033265231217417,0.0,0.0,0.0
0.0,41.0,35.0,3307.0,0.0,0.0,0.0,-0.01132478597455688,0.0,0.0,0.0
10.0,378.0,68.0,2927.0,0.02577319587628866,0.1282051282051282,0.04291845493562232,0.006515294173578103,0.06666666666666667,0.05,0.05128205128205128
0.0,10.0,20.0,3353.0,0.0,0.0,0.0,-0.004198976011824553,0.0,0.0,0.0
4.0,452.0,18.0,2909.0,0.008771929824561403,0.18181818181818182,0.016736401673640166,0.011141115206753439,0.06666666666666667,0.05,0.045454545454545456
10.0,394.0,16.0,2963.0,0.024752475247524754,0.38461538461538464,0.046511627906976744,0.07197008117324152,0.0,0.0,0.0
12.0,460.0,15.0,2896.0,0.025423728813559324,0.4444444444444444,0.048096192384769546,0.07893532952270581,0.06666666666666667,0.05,0.037037037037037035
6.0,673.0,15.0,2689.0,0.008836524300441826,0.2857142857142857,0.01714285714285714,0.016773291590583512,0.0,0.0,0.0
9.0,508.0,36.0,2830.0,0.017408123791102514,0.2,0.03202846975088968,0.015223433454405792,0.0,0.0,0.022222222222222223
0.0,79.0,17.0,3287.0,0.0,0.0,0.0,-0.010989069781285391,0.0,0.0,0.0
24.0,948.0,17.0,2394.0,0.024691358024691357,0.5853658536585366,0.04738400789733464,0.07295307184316276,0.0,0.0,0.024390243902439025
1.0,259.0,35.0,3088.0,0.0038461538461538464,0.027777777777777776,0.006756756756756757,-0.019108715002170363,0.0,0.0,0.0
0.0,9.0,17.0,3357.0,0.0,0.0,0.0,-0.003670423023746716,0.0,0.0,0.0
0.0,34.0,27.0,3322.0,0.0,0.0,0.0,-0.009037593236905712,0.0,0.0,0.0
0.0,36.0,29.0,3318.0,0.0,0.0,0.0,-0.0096436372100295,0.0,0.0,0.0
0.0,27.0,20.0,3336.0,0.0,0.0,0.0,-0.0069170747695715025,0.0,0.0,0.0
0.0,11.0,16.0,3356.0,0.0,0.0,0.0,-0.003937231878010929,0.0,0.0,0.0
0.0,41.0,19.0,3323.0,0.0,0.0,0.0,-0.008324104285906433,0.0,0.0,0.0
0.0,69.0,51.0,3263.0,0.0,0.0,0.0,-0.017851753648371525,0.0,0.0,0.0
2.0,139.0,23.0,3219.0,0.014184397163120567,0.08,0.024096385542168672,0.01654446085952282,0.0,0.05,0.04
16.0,571.0,23.0,2773.0,0.027257240204429302,0.41025641025641024,0.051118210862619806,0.06751316035870761,0.06666666666666667,0.05,0.05128205128205128
0.0,10.0,22.0,3351.0,0.0,0.0,0.0,-0.004405233301042709,0.0,0.0,0.0
15.0,565.0,47.0,2756.0,0.02586206896551724,0.24193548387096775,0.04672897196261682,0.025554388948537895,0.0,0.0,0.0
19.0,582.0,50.0,2732.0,0.03161397670549085,0.2753623188405797,0.05671641791044777,0.03688676832541284,0.2,0.15,0.057971014492753624
7.0,603.0,22.0,2751.0,0.011475409836065573,0.2413793103448276,0.02190923317683881,0.01476994707839302,0.0,0.0,0.0
14.0,648.0,22.0,2699.0,0.021148036253776436,0.3888888888888889,0.04011461318051577,0.050506765293153316,0.0,0.0,0.0
7.0,371.0,13.0,2992.0,0.018518518518518517,0.35,0.035175879396984924,0.058323745793213914,0.0,0.0,0.0
7.0,240.0,62.0,3074.0,0.02834008097165992,0.10144927536231885,0.04430379746835443,0.01577247860711359,0.13333333333333333,0.1,0.057971014492753624
6.0,762.0,35.0,2580.0,0.0078125,0.14634146341463414,0.014833127317676144,-0.02133135673889955,0.0,0.05,0.024390243902439025
1.0,34.0,16.0,3332.0,0.02857142857142857,0.058823529411764705,0.038461538461538464,0.03404744336028431,0.0,0.0,0.0
0.0,6.0,14.0,3363.0,0.0,0.0,0.0,-0.0027172125213557755,0.0,0.0,0.0
13.0,655.0,20.0,2695.0,0.019461077844311378,0.3939393939393939,0.037089871611982884,0.04898748201970794,0.0,0.0,0.0
1.0,43.0,20.0,3319.0,0.022727272727272728,0.047619047619047616,0.030769230769230767,0.024144347830527775,0.0,0.0,0.0
4.0,348.0,11.0,3020.0,0.011363636363636364,0.26666666666666666,0.021798365122615806,0.0355437502324612,0.0,0.0,0.0
3.0,133.0,44.0,3203.0,0.022058823529411766,0.06382978723404255,0.032786885245901634,0.014278041719834962,0.0,0.05,0.0425531914893617
2.0,98.0,39.0,3244.0,0.02,0.04878048780487805,0.028368794326241134,0.012569834296362898,0.0,0.0,0.024390243902439025
2.0,195.0,17.0,3169.0,0.01015228426395939,0.10526315789473684,0.018518518518518517,0.015093061939545306,0.0,0.0,0.0
0.0,69.0,28.0,3286.0,0.0,0.0,0.0,-0.013181992091352,0.0,0.0,0.0
9.0,381.0,38.0,2955.0,0.023076923076923078,0.19148936170212766,0.041189931350114416,0.02832353762414923,0.0,0.0,0.0425531914893617
0.0,20.0,23.0,3340.0,0.0,0.0,0.0,-0.00638036969354709,0.0,0.0,0.0
2.0,301.0,14.0,3066.0,0.006600660066006601,0.125,0.012539184952978058,0.00855402235318702,0.0,0.0,0.0
5.0,354.0,17.0,3007.0,0.013927576601671309,0.22727272727272727,0.026246719160104987,0.03182572862908165,0.0,0.0,0.0
2.0,37.0,16.0,3328.0,0.05128205128205128,0.1111111111111111,0.07017543859649122,0.06822836559192305,0.13333333333333333,0.1,0.1111111111111111
3.0,355.0,24.0,3001.0,0.008379888268156424,0.1111111111111111,0.015584415584415583,0.0015418782057228788,0.0,0.0,0.0
3.0,505.0,14.0,2861.0,0.005905511811023622,0.17647058823529413,0.011428571428571429,0.005233673559602637,0.0,0.0,0.0
2.0,351.0,12.0,3018.0,0.0056657223796034,0.14285714285714285,0.010899182561307903,0.008120852898243838,0.0,0.0,0.0
0.0,367.0,17.0,2999.0,0.0,0.0,0.0,-0.024790470445561385,0.0,0.0,0.0
1.0,41.0,40.0,3301.0,0.023809523809523808,0.024390243902439025,0.024096385542168676,0.011978752679283852,0.0,0.0,0.024390243902439025
7.0,472.0,16.0,2888.0,0.014613778705636743,0.30434782608695654,0.027888446215139445,0.03862524813567942,0.0,0.0,0.0
1.0,22.0,20.0,3340.0,0.043478260869565216,0.047619047619047616,0.04545454545454545,0.039260510219176974,0.0,0.05,0.047619047619047616
0.0,28.0,20.0,3335.0,0.0,0.0,0.0,-0.007045053858688866,0.0,0.0,0.0
7.0,466.0,15.0,2895.0,0.014799154334038054,0.3181818181818182,0.02828282828282828,0.0416113559766083,0.0,0.0,0.0
6.0,562.0,15.0,2800.0,0.01056338028169014,0.2857142857142857,0.02037351443123939,0.024911712813143687,0.0,0.0,0.0
0.0,21.0,13.0,3349.0,0.0,0.0,0.0,-0.00490871161866841,0.0,0.0,0.0
8.0,513.0,56.0,2806.0,0.015355086372360844,0.125,0.027350427350427347,-0.011158667943967608,0.13333333333333333,0.1,0.03125
6.0,316.0,13.0,3048.0,0.018633540372670808,0.3157894736842105,0.03519061583577713,0.05649523716834368,0.0,0.0,0.0
0.0,4.0,19.0,3360.0,0.0,0.0,0.0,-0.002585739124218644,0.0,0.0,0.0
28.0,712.0,46.0,2597.0,0.03783783783783784,0.3783783783783784,0.0687960687960688,0.05774844114462435,0.0,0.0,0.08108108108108109
0.0,13.0,28.0,3342.0,0.0,0.0,0.0,-0.005674001929374539,0.0,0.0,0.0
7.0,473.0,16.0,2887.0,0.014583333333333334,0.30434782608695654,0.02783300198807157,0.03852154861761103,0.0,0.0,0.0
3.0,453.0,9.0,2918.0,0.006578947368421052,0.25,0.012820512820512818,0.02012813738565911,0.0,0.0,0.0
6.0,371.0,51.0,2955.0,0.015915119363395226,0.10526315789473684,0.027649769585253454,-0.0025694966036708387,0.0,0.0,0.0
8.0,584.0,16.0,2775.0,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.03522528125247437,0.0,0.0,0.0
4.0,556.0,15.0,2808.0,0.007142857142857143,0.21052631578947367,0.013816925734024179,0.0090979603964194,0.0,0.0,0.0
0.0,212.0,10.0,3161.0,0.0,0.0,0.0,-0.014078670309367401,0.0,0.0,0.0
1.0,263.0,19.0,3100.0,0.003787878787878788,0.05,0.007042253521126762,-0.008060820468144827,0.0,0.0,0.0
6.0,415.0,18.0,2944.0,0.014251781472684086,0.25,0.02696629213483146,0.03215144019032693,0.0,0.0,0.0
4.0,439.0,19.0,2921.0,0.009029345372460496,0.17391304347826086,0.017167381974248927,0.01053725018457022,0.0,0.0,0.0
0.0,6.0,24.0,3353.0,0.0,0.0,0.0,-0.0035629580892030674,0.0,0.0,0.0
1.0,146.0,13.0,3223.0,0.006802721088435374,0.07142857142857142,0.012422360248447206,0.008845826787876682,0.0,0.0,0.0
1.0,16.0,29.0,3337.0,0.058823529411764705,0.03333333333333333,0.0425531914893617,0.037868378160336245,0.06666666666666667,0.05,0.06666666666666667
12.0,728.0,19.0,2624.0,0.016216216216216217,0.3870967741935484,0.0311284046692607,0.0391647200752215,0.0,0.0,0.0
2.0,453.0,9.0,2919.0,0.004395604395604396,0.18181818181818182,0.008583690987124463,0.007921875192269433,0.0,0.0,0.0
13.0,506.0,31.0,2833.0,0.025048169556840076,0.29545454545454547,0.046181172291296625,0.04524409194421279,0.0,0.0,0.0
7.0,506.0,40.0,2830.0,0.01364522417153996,0.14893617021276595,0.025,-0.0008949666966139453,0.0,0.0,0.02127659574468085
9.0,496.0,19.0,2859.0,0.01782178217821782,0.32142857142857145,0.033771106941838644,0.044132416625413604,0.13333333333333333,0.15,0.10714285714285714
0.0,5.0,18.0,3360.0,0.0,0.0,0.0,-0.0028138367525846297,0.0,0.0,0.0
10.0,465.0,16.0,2892.0,0.021052631578947368,0.38461538461538464,0.03992015968063872,0.06186256548038663,0.0,0.0,0.0
9.0,475.0,20.0,2879.0,0.01859504132231405,0.3103448275862069,0.03508771929824561,0.044422984111078555,0.0,0.0,0.0
8.0,449.0,20.0,2906.0,0.0175054704595186,0.2857142857142857,0.032989690721649485,0.04025710698901162,0.0,0.0,0.0
7.0,448.0,18.0,2910.0,0.015384615384615385,0.28,0.029166666666666667,0.036797246831460066,0.0,0.0,0.0
5.0,428.0,22.0,2928.0,0.011547344110854504,0.18518518518518517,0.021739130434782608,0.015355195632878666,0.0,0.0,0.0
11.0,631.0,29.0,2712.0,0.017133956386292833,0.275,0.03225806451612903,0.023775084889103612,0.0,0.0,0.0
15.0,618.0,25.0,2725.0,0.023696682464454975,0.375,0.04457652303120356,0.052698053702791056,0.0,0.0,0.025
12.0,622.0,24.0,2725.0,0.01892744479495268,0.3333333333333333,0.03582089552238806,0.038781553251096376,0.0,0.0,0.0
15.0,733.0,31.0,2604.0,0.020053475935828877,0.32608695652173914,0.03778337531486146,0.029701212649167703,0.0,0.0,0.021739130434782608
8.0,462.0,36.0,2877.0,0.01702127659574468,0.18181818181818182,0.0311284046692607,0.01423439978845639,0.0,0.0,0.0
0.0,34.0,26.0,3323.0,0.0,0.0,0.0,-0.00886733034638009,0.0,0.0,0.0
12.0,937.0,27.0,2407.0,0.012644889357218124,0.3076923076923077,0.024291497975708502,0.006531761655991539,0.06666666666666667,0.05,0.05128205128205128
3.0,305.0,26.0,3049.0,0.00974025974025974,0.10344827586206896,0.017804154302670624,0.0040097023201152845,0.06666666666666667,0.05,0.034482758620689655
7.0,508.0,22.0,2846.0,0.013592233009708738,0.2413793103448276,0.02573529411764706,0.02307468371751878,0.0,0.0,0.0
1.0,43.0,22.0,3317.0,0.022727272727272728,0.043478260869565216,0.029850746268656712,0.022251712983546494,0.0,0.0,0.0
16.0,515.0,43.0,2809.0,0.030131826741996232,0.2711864406779661,0.054237288135593226,0.04183475828800535,0.0,0.0,0.03389830508474576
3.0,371.0,13.0,2996.0,0.008021390374331552,0.1875,0.015384615384615385,0.016915567061667337,0.0,0.0,0.0
9.0,364.0,36.0,2974.0,0.024128686327077747,0.2,0.0430622009569378,0.033268038410525475,0.0,0.05,0.022222222222222223
0.0,2.0,19.0,3362.0,0.0,0.0,0.0,-0.0018278528042396098,0.0,0.0,0.0
2.0,140.0,25.0,3216.0,0.014084507042253521,0.07407407407407407,0.02366863905325444,0.01435778415303113,0.0,0.0,0.0
0.0,1.0,17.0,3365.0,0.0,0.0,0.0,-0.0012220264421129584,0.0,0.0,0.0
11.0,472.0,23.0,2877.0,0.022774327122153208,0.3235294117647059,0.0425531914893617,0.052060193957198145,0.0,0.0,0.0
4.0,111.0,35.0,3233.0,0.034782608695652174,0.10256410256410256,0.05194805194805195,0.04086478405769578,0.0,0.05,0.05128205128205128
8.0,583.0,5.0,2787.0,0.01353637901861252,0.6153846153846154,0.026490066225165563,0.07208387212156256,0.0,0.0,0.0
0.0,3.0,17.0,3363.0,0.0,0.0,0.0,-0.002117238009858386,0.06666666666666667,0.05,0.058823529411764705
4.0,384.0,14.0,2981.0,0.010309278350515464,0.2222222222222222,0.019704433497536946,0.024681162291543723,0.0,0.0,0.0
7.0,447.0,22.0,2907.0,0.015418502202643172,0.2413793103448276,0.028985507246376815,0.029237560714342258,0.0,0.0,0.0
10.0,720.0,15.0,2638.0,0.0136986301369863,0.4,0.026490066225165563,0.03863910409058087,0.06666666666666667,0.05,0.04
7.0,614.0,25.0,2737.0,0.011272141706924315,0.21875,0.021439509954058196,0.008881598412743691,0.0,0.0,0.03125
18.0,791.0,21.0,2553.0,0.022249690976514216,0.46153846153846156,0.04245283018867925,0.05630676074216182,0.0,0.0,0.0
3.0,215.0,17.0,3148.0,0.013761467889908258,0.15,0.025210084033613446,0.026872620197340165,0.13333333333333333,0.1,0.1
1.0,198.0,16.0,3168.0,0.005025125628140704,0.058823529411764705,0.00925925925925926,0.0,0.0,0.0,0.0
1.0,51.0,17.0,3314.0,0.019230769230769232,0.05555555555555555,0.028571428571428574,0.023890002453790776,0.06666666666666667,0.05,0.05555555555555555
3.0,526.0,17.0,2837.0,0.005671077504725898,0.15,0.010928961748633882,-0.0013525210041536405,0.0,0.0,0.0
5.0,109.0,40.0,3229.0,0.043859649122807015,0.1111111111111111,0.06289308176100629,0.04981042850291657,0.0,0.0,0.022222222222222223
4.0,595.0,17.0,2767.0,0.00667779632721202,0.19047619047619047,0.012903225806451615,0.0027773868316066015,0.0,0.0,0.0
0.0,24.0,20.0,3339.0,0.0,0.0,0.0,-0.006518567741491338,0.0,0.0,0.0
12.0,466.0,12.0,2893.0,0.02510460251046025,0.5,0.04780876494023905,0.08704691477753597,0.0,0.05,0.041666666666666664
21.0,770.0,19.0,2573.0,0.02654867256637168,0.525,0.05054151624548736,0.07525326795162188,0.06666666666666667,0.05,0.025
12.0,627.0,24.0,2720.0,0.018779342723004695,0.3333333333333333,0.035555555555555556,0.03827309886012877,0.0,0.0,0.0
8.0,522.0,21.0,2832.0,0.01509433962264151,0.27586206896551724,0.028622540250447227,0.030492549730803058,0.0,0.0,0.0
6.0,565.0,16.0,2796.0,0.010507880910683012,0.2727272727272727,0.020236087689713324,0.022451489159953146,0.0,0.0,0.0
8.0,426.0,20.0,2929.0,0.018433179723502304,0.2857142857142857,0.03463203463203463,0.043005932214683414,0.0,0.0,0.03571428571428571
2.0,199.0,18.0,3164.0,0.009950248756218905,0.1,0.018099547511312215,0.013239573197945,0.0,0.0,0.0
2.0,200.0,23.0,3158.0,0.009900990099009901,0.08,0.01762114537444934,0.0073883832318900645,0.0,0.0,0.0
2.0,185.0,21.0,3175.0,0.0106951871657754,0.08695652173913043,0.019047619047619046,0.011469888030453235,0.0,0.0,0.043478260869565216
3.0,200.0,25.0,3155.0,0.014778325123152709,0.10714285714285714,0.025974025974025972,0.018131536407234097,0.0,0.0,0.0
1.0,402.0,14.0,2966.0,0.0024813895781637717,0.06666666666666667,0.004784688995215312,-0.01080726311756719,0.0,0.0,0.0
0.0,6.0,15.0,3362.0,0.0,0.0,0.0,-0.002812999681471812,0.0,0.0,0.0
1.0,7.0,28.0,3347.0,0.125,0.034482758620689655,0.05405405405405405,0.061487380710670704,0.06666666666666667,0.05,0.034482758620689655
1.0,13.0,21.0,3348.0,0.07142857142857142,0.045454545454545456,0.05555555555555555,0.05206969096522395,0.06666666666666667,0.05,0.045454545454545456
28.0,622.0,44.0,2689.0,0.043076923076923075,0.3888888888888889,0.0775623268698061,0.07364287361306183,0.0,0.0,0.0
4.0,728.0,16.0,2635.0,0.00546448087431694,0.2,0.010638297872340425,-0.0030669092438594674,0.0,0.0,0.0
