tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,7.0,14.0,2675.0,0.0,0.0,0.0,-0.003686279405756828,0.0,0.0,0.0
2.0,172.0,15.0,2507.0,0.011494252873563218,0.11764705882352941,0.02094240837696335,0.017217202646404525,0.0,0.0,0.0
4.0,320.0,14.0,2357.0,0.012345679012345678,0.2222222222222222,0.023391812865497075,0.025717631592523844,0.0,0.0,0.0
16.0,571.0,45.0,2064.0,0.027257240204429302,0.26229508196721313,0.04938271604938271,0.016429795351346674,0.06666666666666667,0.05,0.04918032786885246
10.0,288.0,25.0,2373.0,0.03355704697986577,0.2857142857142857,0.06006006006006005,0.0640742708477625,0.0,0.0,0.0
10.0,452.0,20.0,2214.0,0.021645021645021644,0.3333333333333333,0.04065040650406504,0.04559508436131052,0.0,0.0,0.0
5.0,379.0,8.0,2304.0,0.013020833333333334,0.38461538461538464,0.02518891687657431,0.04823517198315712,0.0,0.0,0.0
10.0,443.0,21.0,2222.0,0.02207505518763797,0.3225806451612903,0.04132231404958678,0.04458291574826057,0.0,0.0,0.0
23.0,706.0,11.0,1956.0,0.03155006858710562,0.6764705882352942,0.06028833551769331,0.10332139865994618,0.06666666666666667,0.05,0.029411764705882353
2.0,185.0,18.0,2491.0,0.0106951871657754,0.1,0.01932367149758454,0.01042511505475707,0.0,0.0,0.0
4.0,364.0,10.0,2318.0,0.010869565217391304,0.2857142857142857,0.020942408376963352,0.03140174945788514,0.0,0.0,0.0
0.0,22.0,13.0,2660.0,0.0,0.0,0.0,-0.006316174943043806,0.0,0.0,0.0
6.0,361.0,9.0,2320.0,0.01634877384196185,0.4,0.03141361256544502,0.057556358233054085,0.06666666666666667,0.05,0.06666666666666667
5.0,363.0,9.0,2319.0,0.01358695652173913,0.35714285714285715,0.026178010471204185,0.04643355282053754,0.0,0.0,0.0
10.0,644.0,20.0,2022.0,0.01529051987767584,0.3333333333333333,0.029239766081871343,0.022458907010450387,0.0,0.0,0.0
4.0,311.0,21.0,2359.0,0.012698412698412698,0.16,0.02352941176470588,0.012986040299581636,0.0,0.0,0.0
17.0,564.0,41.0,2074.0,0.029259896729776247,0.29310344827586204,0.05320813771517997,0.02798397126408886,0.0,0.0,0.06896551724137931
1.0,238.0,4.0,2453.0,0.0041841004184100415,0.2,0.008196721311475409,0.016886409331081712,0.0,0.0,0.0
9.0,347.0,25.0,2314.0,0.025280898876404494,0.2647058823529412,0.04615384615384615,0.044270050274442536,0.06666666666666667,0.05,0.029411764705882353
